10.0,54.0,0.0,8.0,0.0,0.0,10.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,2611.0,10.0,10.0,0.0,0.0,0.0,17.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,44.0,0.0,8.0,9.0,0.0,0.0,1.0,0.0,4.0,4.0,2.0,127.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,58.0,0.0,1.0,6.0,2.0,10.0,0.0,4.0,6.0,0.0,2.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,137.0,6.0,0.0,0.0,51.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,57.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,21.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0,662.0,2.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,8.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,227.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,492.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,64.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,48.0,0.0,2.0,18.0,6.0,30.0,0.0,12.0,18.0,0.0,6.0,6.0,0.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,0.0,227.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,33.0,0.0,20.0,9.0,19.0,8.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,23.0,0.0,26.0,37.0,2.0,0.0,0.0,24.0,16.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,21.0,5.0,39.0,11.0,0.0,4.0,0.0,5.0,17.0,5.0,0.0,8.0,3.0,1.0,0.0,5.0,7.0,6.0,7.0,7.0,7.0,28.0,7.0,78.0,24.0,0.0,4.0,4.0,16.0,1.0,6.0,2.0,0.0,0.0,2.0,14.0,31.0,0.0,22.0,7.0,26.0,12.0,0.0,11.0,21.0,5.0,9.0,6.0,4.0,9.0,1.0,0.0,0.0,45.0,2.0,7.0,0.0,13.0,9.0,0.0,2.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,57.0,0.0,5.0,5.0,0.0,4.0,42.0,0.0,4.0,13.0,30.0,11.0,2.0,0.0,9.0,22.0,43.0,6.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,6.0,2.0,0.0,24.0,2.0,20.0,0.0,2.0,10.0,0.0,2.0,2.0,9.0,6.0,16.0,7.0,2.0,2.0,2.0,0.0,8.0,7.0,0.0,0.0,41.0,7.0,7.0,7.0,10.0
86.0,6.0,0.0,71.0,0.0,25.0,57.0,56.0,10.0,0.0,0.0,27.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,45.0,0.0,71.0,65.0,4.0,51.0,101.0,8.0,0.0,0.0,130.0,18.0,4.0,8.0,4.0,36.0,4.0,0.0,0.0,4.0,0.0,2.0,4.0,13.0,39.0,5.0,32.0,13.0,0.0,13.0,0.0,6.0,34.0,4.0,0.0,23.0,10.0,2.0,0.0,23.0,5.0,5.0,11.0,11.0,7.0,3.0,6.0,12.0,1013.0,19.0,25.0,5.0,40.0,15.0,14.0,4.0,0.0,0.0,4.0,19.0,78.0,0.0,34.0,9.0,30.0,14.0,0.0,13.0,67.0,4.0,11.0,12.0,5.0,18.0,2.0,0.0,0.0,85.0,4.0,8.0,1.0,32.0,12.0,0.0,4.0,13.0,0.0,40.0,0.0,1.0,0.0,0.0,4.0,163.0,0.0,4.0,25.0,0.0,16.0,150.0,0.0,11.0,14.0,57.0,18.0,17.0,0.0,22.0,42.0,92.0,199.0,0.0,0.0,0.0,1.0,0.0,133.0,0.0,0.0,41.0,4.0,0.0,107.0,15.0,99.0,2.0,4.0,60.0,0.0,13.0,13.0,12.0,6.0,37.0,9.0,13.0,4.0,1.0,2.0,26.0,21.0,0.0,0.0,53.0,8.0,8.0,8.0,24.0
5.0,4.0,0.0,19.0,0.0,0.0,23.0,21.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2.0,31.0,24.0,17.0,4.0,28.0,1.0,3.0,1.0,13.0,7.0,2.0,0.0,1.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,17.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,10.0,3.0,2.0,2.0,7.0,0.0,2.0,16.0,0.0,2.0,0.0,5.0,3.0,2.0,2.0,2.0,21.0,80.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,29.0,4.0,9.0,1.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,26.0,8.0,3.0,0.0,15.0,5.0,0.0,2.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,45.0,2.0,0.0,2.0,5.0,5.0,58.0,0.0,2.0,1.0,13.0,7.0,22.0,0.0,9.0,7.0,30.0,29.0,4.0,0.0,0.0,0.0,0.0,37.0,3.0,0.0,17.0,0.0,0.0,48.0,10.0,38.0,6.0,0.0,40.0,6.0,6.0,4.0,3.0,1.0,16.0,5.0,4.0,2.0,2.0,0.0,4.0,4.0,0.0,2.0,11.0,4.0,1.0,5.0,36.0
15.0,0.0,0.0,12.0,0.0,7.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,14.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,16.0,6.0,0.0,6.0,0.0,7.0,4.0,0.0,0.0,11.0,5.0,4.0,0.0,11.0,1.0,7.0,8.0,8.0,2.0,2.0,7.0,9.0,44.0,0.0,67.0,9.0,12.0,1.0,7.0,5.0,0.0,0.0,0.0,2.0,13.0,0.0,1.0,0.0,21.0,0.0,0.0,6.0,27.0,0.0,6.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,3.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,16.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,11.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,21.0,0.0,5.0,58.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
47.0,13.0,0.0,25.0,0.0,9.0,14.0,10.0,3.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,33.0,3.0,58.0,120.0,0.0,4.0,12.0,3.0,16.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,3.0,12.0,0.0,34.0,8.0,0.0,8.0,0.0,10.0,5.0,0.0,4.0,13.0,11.0,3.0,0.0,11.0,1.0,6.0,28.0,24.0,15.0,3.0,22.0,10.0,39.0,12.0,9.0,6.0,519.0,2.0,15.0,7.0,0.0,0.0,0.0,3.0,25.0,0.0,2.0,0.0,41.0,2.0,0.0,8.0,52.0,0.0,18.0,0.0,8.0,1.0,4.0,0.0,0.0,12.0,2.0,2.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,50.0,0.0,6.0,6.0,149.0,3.0,17.0,0.0,18.0,18.0,14.0,148.0,0.0,0.0,0.0,3.0,0.0,49.0,4.0,0.0,11.0,0.0,0.0,34.0,7.0,39.0,5.0,7.0,6.0,0.0,2.0,1.0,8.0,13.0,5.0,5.0,1.0,8.0,2.0,1.0,1.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,80.0
11.0,1.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,24.0,22.0,6.0,0.0,31.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.0,0.0,3.0,22.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,5.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,12.0,0.0,0.0,21.0,3.0,21.0,0.0,0.0,15.0,0.0,3.0,3.0,16.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,2.0,0.0,18.0,0.0,14.0,9.0,6.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,2.0,69.0,30.0,1.0,0.0,0.0,13.0,22.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,13.0,0.0,44.0,11.0,0.0,10.0,0.0,13.0,4.0,1.0,1.0,17.0,12.0,4.0,0.0,15.0,3.0,10.0,14.0,14.0,6.0,6.0,13.0,12.0,15.0,0.0,9.0,9.0,22.0,2.0,199.0,12.0,0.0,0.0,0.0,6.0,23.0,0.0,4.0,1.0,38.0,1.0,0.0,11.0,45.0,0.0,14.0,2.0,11.0,3.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,6.0,6.0,73.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,5.0,3.0,8.0,0.0,0.0,1.0,1.0,8.0,1.0,2.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
17.0,4.0,0.0,47.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,6.0,8.0,0.0,61.0,10.0,3.0,0.0,14.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,5.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,211.0,22.0,0.0,8.0,3.0,10.0,8.0,0.0,2.0,7.0,2.0,0.0,6.0,0.0,2.0,4.0,0.0,0.0,43.0,1.0,2.0,0.0,7.0,1.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,7.0,1.0,2.0,27.0,0.0,3.0,3.0,39.0,4.0,6.0,0.0,9.0,28.0,11.0,38.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,12.0,0.0,0.0,35.0,2.0,32.0,0.0,1.0,10.0,0.0,3.0,3.0,3.0,2.0,7.0,1.0,3.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,15.0,4.0,4.0,2.0,13.0
60.0,73.0,0.0,30.0,0.0,0.0,57.0,37.0,2.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,3.0,85.0,21.0,5.0,6.0,143.0,0.0,6.0,11.0,23.0,11.0,3.0,0.0,0.0,36.0,3.0,0.0,0.0,4.0,0.0,12.0,3.0,8.0,43.0,0.0,4.0,14.0,3.0,0.0,0.0,3.0,18.0,3.0,3.0,4.0,5.0,0.0,3.0,49.0,0.0,3.0,22.0,21.0,3.0,3.0,3.0,3.0,20.0,13.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1004.0,6.0,19.0,1.0,4.0,7.0,0.0,2.0,7.0,0.0,0.0,2.0,11.0,11.0,0.0,0.0,0.0,101.0,10.0,3.0,1.0,22.0,10.0,0.0,3.0,10.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,90.0,4.0,0.0,4.0,6.0,9.0,167.0,0.0,21.0,0.0,64.0,9.0,243.0,0.0,23.0,19.0,87.0,314.0,6.0,0.0,0.0,0.0,0.0,138.0,5.0,0.0,28.0,0.0,0.0,84.0,18.0,70.0,9.0,0.0,75.0,9.0,13.0,10.0,5.0,0.0,27.0,6.0,10.0,4.0,4.0,0.0,10.0,22.0,0.0,3.0,19.0,7.0,2.0,8.0,60.0
