3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,0.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,15.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,13.0,0.0,0.0,49.0,0.0,2.0,18.0,6.0,24.0,0.0,12.0,18.0,0.0,6.0,6.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,0.0,227.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,33.0,0.0,20.0,6.0,19.0,8.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,24.0,0.0,26.0,34.0,2.0,0.0,0.0,24.0,16.0,2.0,4.0,2.0,2.0,0.0,0.0,3.0,0.0,7.0,0.0,6.0,21.0,5.0,41.0,11.0,0.0,4.0,0.0,5.0,17.0,5.0,0.0,8.0,3.0,0.0,0.0,5.0,7.0,4.0,5.0,5.0,5.0,26.0,5.0,89.0,24.0,0.0,4.0,4.0,16.0,1.0,7.0,2.0,0.0,0.0,2.0,16.0,31.0,0.0,22.0,7.0,26.0,12.0,0.0,11.0,21.0,5.0,4.0,6.0,4.0,7.0,1.0,0.0,0.0,47.0,2.0,7.0,0.0,13.0,9.0,0.0,2.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,62.0,0.0,5.0,12.0,0.0,4.0,75.0,4.0,13.0,11.0,9.0,17.0,41.0,6.0,0.0,0.0,0.0,27.0,0.0,0.0,6.0,2.0,0.0,24.0,2.0,20.0,0.0,2.0,10.0,0.0,2.0,2.0,9.0,13.0,16.0,0.0,2.0,2.0,2.0,0.0,8.0,7.0,0.0,0.0,41.0,7.0,7.0,7.0,10.0
84.0,10.0,0.0,51.0,0.0,25.0,52.0,56.0,10.0,0.0,0.0,27.0,36.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,0.0,74.0,70.0,2.0,43.0,97.0,8.0,0.0,0.0,131.0,19.0,4.0,8.0,4.0,42.0,4.0,0.0,4.0,0.0,14.0,0.0,13.0,39.0,5.0,34.0,13.0,0.0,9.0,0.0,6.0,32.0,4.0,0.0,18.0,9.0,0.0,0.0,23.0,5.0,4.0,13.0,12.0,7.0,3.0,6.0,9.0,953.0,12.0,21.0,5.0,33.0,14.0,8.0,4.0,0.0,0.0,4.0,23.0,74.0,0.0,34.0,9.0,30.0,15.0,0.0,13.0,56.0,4.0,9.0,13.0,5.0,18.0,3.0,0.0,0.0,91.0,4.0,8.0,2.0,33.0,13.0,1.0,4.0,14.0,0.0,42.0,0.0,1.0,0.0,0.0,4.0,154.0,0.0,5.0,44.0,0.0,16.0,249.0,9.0,12.0,18.0,25.0,27.0,92.0,213.0,0.0,1.0,0.0,151.0,1.0,0.0,42.0,4.0,0.0,100.0,17.0,85.0,2.0,4.0,60.0,0.0,14.0,14.0,12.0,6.0,37.0,1.0,14.0,4.0,1.0,2.0,27.0,22.0,0.0,0.0,57.0,9.0,8.0,8.0,26.0
5.0,4.0,0.0,19.0,0.0,0.0,21.0,21.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,31.0,24.0,14.0,4.0,22.0,1.0,3.0,1.0,13.0,7.0,2.0,0.0,1.0,26.0,6.0,0.0,0.0,0.0,5.0,0.0,5.0,15.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,10.0,3.0,2.0,2.0,7.0,0.0,2.0,15.0,0.0,2.0,0.0,5.0,3.0,2.0,2.0,2.0,21.0,68.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,29.0,2.0,9.0,1.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,4.0,0.0,4.0,0.0,26.0,8.0,3.0,0.0,15.0,5.0,0.0,2.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,42.0,2.0,0.0,17.0,5.0,5.0,88.0,2.0,1.0,7.0,7.0,3.0,25.0,25.0,0.0,0.0,0.0,33.0,3.0,0.0,17.0,0.0,0.0,45.0,10.0,32.0,6.0,0.0,40.0,6.0,6.0,4.0,3.0,1.0,16.0,3.0,4.0,2.0,2.0,0.0,4.0,4.0,0.0,2.0,11.0,4.0,1.0,5.0,36.0
15.0,0.0,0.0,12.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,39.0,13.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,18.0,6.0,0.0,6.0,0.0,7.0,4.0,0.0,0.0,11.0,5.0,0.0,0.0,9.0,1.0,7.0,8.0,8.0,2.0,2.0,7.0,9.0,45.0,0.0,65.0,9.0,12.0,1.0,8.0,5.0,0.0,0.0,0.0,7.0,13.0,0.0,1.0,0.0,21.0,0.0,0.0,6.0,27.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,16.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,19.0,0.0,5.0,59.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
44.0,15.0,0.0,21.0,0.0,9.0,6.0,10.0,3.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,29.0,3.0,59.0,119.0,0.0,4.0,12.0,15.0,16.0,4.0,0.0,0.0,11.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,12.0,0.0,38.0,8.0,0.0,8.0,0.0,10.0,5.0,0.0,4.0,13.0,11.0,0.0,0.0,10.0,1.0,6.0,28.0,24.0,15.0,3.0,22.0,10.0,46.0,12.0,10.0,6.0,511.0,2.0,11.0,7.0,0.0,0.0,0.0,10.0,27.0,0.0,2.0,0.0,41.0,2.0,0.0,8.0,54.0,0.0,19.0,0.0,8.0,0.0,4.0,0.0,0.0,10.0,2.0,2.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,222.0,5.0,6.0,3.0,18.0,11.0,9.0,148.0,0.0,3.0,0.0,51.0,4.0,0.0,11.0,0.0,0.0,34.0,8.0,29.0,5.0,7.0,3.0,0.0,2.0,1.0,8.0,13.0,5.0,5.0,1.0,8.0,2.0,1.0,1.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,80.0
10.0,1.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,24.0,22.0,7.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,4.0,0.0,3.0,23.0,0.0,0.0,0.0,3.0,1.0,15.0,25.0,0.0,0.0,0.0,21.0,0.0,0.0,12.0,0.0,0.0,18.0,3.0,15.0,0.0,0.0,15.0,0.0,3.0,3.0,16.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,2.0,0.0,15.0,0.0,12.0,5.0,5.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,2.0,58.0,29.0,1.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,48.0,9.0,0.0,9.0,0.0,11.0,3.0,1.0,1.0,15.0,10.0,0.0,0.0,9.0,3.0,8.0,12.0,12.0,6.0,6.0,11.0,9.0,13.0,0.0,8.0,8.0,19.0,2.0,199.0,10.0,0.0,0.0,0.0,12.0,20.0,0.0,4.0,1.0,32.0,1.0,0.0,9.0,36.0,0.0,7.0,2.0,9.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,1.0,0.0,0.0,4.0,1.0,64.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,7.0,3.0,6.0,0.0,0.0,1.0,1.0,6.0,1.0,2.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
13.0,8.0,0.0,46.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,8.0,10.0,0.0,53.0,6.0,3.0,0.0,14.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,7.0,5.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,205.0,15.0,0.0,8.0,3.0,9.0,8.0,0.0,2.0,7.0,2.0,8.0,6.0,0.0,2.0,4.0,0.0,0.0,45.0,1.0,2.0,0.0,7.0,1.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,16.0,1.0,2.0,94.0,3.0,3.0,4.0,7.0,16.0,7.0,49.0,0.0,0.0,0.0,23.0,2.0,0.0,12.0,0.0,0.0,35.0,6.0,32.0,0.0,1.0,10.0,0.0,3.0,3.0,2.0,2.0,7.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,15.0,4.0,4.0,2.0,15.0
58.0,80.0,0.0,35.0,0.0,0.0,53.0,37.0,2.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,3.0,85.0,26.0,3.0,6.0,141.0,0.0,6.0,11.0,25.0,12.0,3.0,0.0,0.0,42.0,3.0,0.0,4.0,0.0,15.0,0.0,6.0,42.0,0.0,4.0,14.0,0.0,0.0,0.0,3.0,18.0,3.0,3.0,4.0,5.0,0.0,3.0,32.0,0.0,3.0,21.0,20.0,3.0,3.0,3.0,3.0,25.0,13.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1002.0,3.0,20.0,1.0,4.0,7.0,0.0,2.0,7.0,0.0,0.0,3.0,13.0,12.0,0.0,6.0,0.0,106.0,10.0,3.0,1.0,22.0,11.0,1.0,3.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,79.0,3.0,1.0,29.0,6.0,9.0,514.0,5.0,0.0,9.0,21.0,7.0,70.0,344.0,0.0,0.0,0.0,167.0,6.0,0.0,28.0,0.0,0.0,76.0,18.0,54.0,9.0,0.0,75.0,9.0,14.0,11.0,5.0,0.0,27.0,3.0,11.0,3.0,4.0,0.0,10.0,21.0,0.0,3.0,23.0,8.0,2.0,8.0,61.0
39.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,84.0,0.0,1.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,80.0,0.0,0.0,0.0,0.0,2.0,2.0,82.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,10.0,2.0,4.0,4.0,0.0,12.0,0.0,7.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,26.0,0.0,58.0,1.0,16.0,18.0,29.0,14.0,0.0,0.0,11.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,24.0,41.0,0.0,5.0,20.0,3.0,5.0,0.0,41.0,17.0,3.0,0.0,3.0,12.0,0.0,0.0,1.0,0.0,14.0,0.0,15.0,38.0,11.0,21.0,18.0,0.0,3.0,0.0,1.0,42.0,12.0,2.0,17.0,0.0,0.0,0.0,17.0,8.0,1.0,9.0,9.0,6.0,3.0,1.0,0.0,38.0,3.0,1.0,1.0,10.0,4.0,7.0,0.0,0.0,3.0,4.0,14.0,56.0,1.0,760.0,61.0,38.0,44.0,0.0,12.0,7.0,8.0,5.0,13.0,0.0,16.0,1.0,0.0,0.0,105.0,2.0,11.0,7.0,25.0,12.0,1.0,0.0,6.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,65.0,0.0,9.0,41.0,17.0,7.0,399.0,5.0,8.0,12.0,18.0,15.0,62.0,99.0,0.0,0.0,0.0,90.0,4.0,0.0,27.0,0.0,0.0,119.0,12.0,88.0,4.0,7.0,44.0,0.0,11.0,14.0,12.0,4.0,35.0,0.0,11.0,4.0,0.0,0.0,7.0,19.0,0.0,3.0,75.0,16.0,12.0,12.0,30.0
2.0,11.0,0.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11.0,1.0,1.0,19.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,0.0,0.0,8.0,0.0,1.0,2.0,4.0,3.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,54.0,106.0,45.0,7.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,1.0,78.0,0.0,1.0,1.0,1.0,3.0,0.0,42.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,17.0,2.0,17.0,2.0,0.0,4.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
11.0,7.0,0.0,8.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,18.0,7.0,0.0,6.0,13.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,21.0,0.0,2.0,1.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,16.0,26.0,262.0,2.0,0.0,1.0,5.0,0.0,5.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,6.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,46.0,3.0,7.0,0.0,7.0,1.0,4.0,69.0,0.0,0.0,0.0,9.0,3.0,0.0,23.0,0.0,0.0,62.0,20.0,58.0,15.0,0.0,6.0,0.0,6.0,3.0,0.0,9.0,6.0,5.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
29.0,16.0,0.0,13.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,26.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,669.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,3.0,127.0,0.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,228.0,2.0,0.0,0.0,4.0,0.0,2.0,97.0,0.0,4.0,0.0,51.0,0.0,0.0,4.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
