0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.0,387.0,17.0,232.0,2.0,26.0,156.0,91.0,9.0,41.0,0.0,21.0,43.0,41.0,0.0,0.0,0.0,0.0,3.0,0.0,350.0,1.0,130.0,115.0,4.0,2.0,107.0,25.0,20.0,3.0,144.0,23.0,6.0,2.0,22.0,57.0,10.0,0.0,0.0,21.0,1.0,0.0,5.0,11.0,106.0,204.0,22.0,49.0,40.0,1.0,22.0,0.0,3.0,119.0,40.0,26.0,43.0,18.0,0.0,18.0,202.0,8.0,16.0,74.0,66.0,28.0,19.0,4.0,1.0,108.0,10.0,1.0,0.0,65.0,10.0,20.0,9.0,0.0,17.0,21.0,9.0,49.0,191.0,18.0,146.0,39.0,38.0,100.0,27.0,0.0,73.0,5.0,76.0,44.0,0.0,0.0,20.0,0.0,0.0,51.0,0.0,8878.0,55.0,28.0,7.0,725.0,97.0,55.0,45.0,58.0,543.0,20.0,709.0,2.0,48.0,42.0,2.0,87.0,514.0,34.0,30.0,9.0,26.0,833.0,4237.0,0.0,299.0,25.0,1323.0,77.0,115.0,0.0,516.0,831.0,257.0,1192.0,2.0,0.0,0.0,11.0,2.0,2137.0,583.0,0.0,347.0,13.0,0.0,1274.0,182.0,1453.0,108.0,24.0,260.0,5.0,394.0,331.0,50.0,50.0,169.0,51.0,334.0,9.0,18.0,606.0,363.0,372.0,1.0,8.0,209.0,56.0,56.0,38.0,18.0
20.0,9.0,0.0,50.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,100.0,0.0,104.0,114.0,2.0,0.0,6.0,17.0,12.0,13.0,0.0,4.0,0.0,5.0,0.0,48.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0,1.0,1.0,21.0,2.0,7.0,0.0,5.0,2.0,6.0,93.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,13.0,13.0,13.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,52.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,102.0,0.0,20.0,0.0,0.0,41.0,20.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,38.0,17.0,0.0,0.0,19.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,25.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,69.0,1.0,0.0,21.0,19.0,0.0,0.0,3.0,0.0,15.0,8.0,0.0,0.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,13.0,5.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,383.0,14.0,1.0,6.0,2198.0,20.0,15.0,18.0,78.0,8.0,0.0,22.0,0.0,48.0,0.0,0.0,0.0,57.0,42.0,2.0,0.0,1.0,19.0,130.0,0.0,24.0,0.0,218.0,5.0,102.0,0.0,17.0,24.0,35.0,512.0,0.0,0.0,0.0,0.0,0.0,374.0,2.0,0.0,38.0,12.0,0.0,52.0,44.0,55.0,4.0,9.0,96.0,1.0,6.0,4.0,1.0,13.0,10.0,1.0,10.0,4.0,1.0,2.0,24.0,19.0,0.0,0.0,16.0,12.0,13.0,12.0,2.0
16.0,22.0,0.0,43.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,172.0,36.0,0.0,2.0,4.0,400.0,37.0,39.0,2.0,0.0,0.0,6.0,0.0,183.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,9.0,0.0,46.0,0.0,1.0,0.0,3.0,3.0,5.0,88.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,3.0,36.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,36.0,36.0,37.0,36.0,0.0
2.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,12.0,0.0,0.0,1.0,13.0,37.0,13.0,0.0,0.0,0.0,3.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,1.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0
11.0,15.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,13.0,0.0,0.0,7.0,22.0,13.0,118.0,0.0,0.0,0.0,3.0,0.0,63.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,54.0,0.0,1.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,3.0,31.0,2.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,80.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,297.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0,3.0,21.0,0.0,0.0,0.0,28.0,0.0,54.0,0.0,26.0,23.0,18.0,38.0,0.0,0.0,0.0,2.0,0.0,62.0,0.0,0.0,12.0,0.0,0.0,40.0,4.0,38.0,0.0,1.0,18.0,0.0,4.0,4.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,3.0,0.0,13.0,0.0,4.0,17.0,14.0,2.0,3.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,25.0,10.0,0.0,0.0,2.0,2.0,1.0,0.0,16.0,2.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,10.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,21.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,21.0,0.0,13.0,3.0,1.0,5.0,3.0,0.0,5.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,91.0,5.0,6.0,2.0,29.0,12.0,6.0,3.0,5.0,191.0,0.0,37.0,0.0,0.0,1.0,0.0,1.0,66.0,0.0,7.0,2.0,0.0,8.0,57.0,0.0,5.0,3.0,84.0,5.0,5.0,0.0,14.0,11.0,36.0,104.0,0.0,0.0,0.0,0.0,0.0,109.0,2.0,0.0,23.0,1.0,0.0,54.0,9.0,56.0,0.0,5.0,38.0,0.0,7.0,6.0,3.0,2.0,14.0,2.0,9.0,1.0,1.0,6.0,14.0,7.0,0.0,1.0,23.0,5.0,3.0,3.0,2.0
15.0,37.0,0.0,12.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,1.0,0.0,16.0,1.0,2.0,15.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,9.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,7.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,548.0,60.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,22.0,0.0,4.0,0.0,38.0,2.0,35.0,0.0,4.0,2.0,20.0,81.0,2.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,2.0,3.0,0.0,22.0,6.0,12.0,9.0,0.0,28.0,3.0,1.0,0.0,1.0,0.0,113.0,5.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0
62.0,106.0,0.0,35.0,0.0,0.0,21.0,18.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,47.0,43.0,0.0,10.0,33.0,4.0,4.0,3.0,20.0,8.0,0.0,0.0,4.0,11.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,18.0,57.0,8.0,19.0,4.0,0.0,6.0,0.0,2.0,15.0,4.0,0.0,7.0,5.0,0.0,0.0,53.0,0.0,2.0,9.0,6.0,6.0,5.0,5.0,0.0,20.0,3.0,3.0,2.0,25.0,5.0,2.0,0.0,0.0,4.0,0.0,4.0,10.0,48.0,12.0,36.0,4.0,9.0,10.0,7.0,0.0,25.0,2.0,4.0,12.0,0.0,0.0,8.0,0.0,2.0,7.0,0.0,410.0,21.0,5.0,1.0,54.0,46.0,27.0,15.0,8.0,33.0,225.0,4070.0,4.0,48.0,0.0,0.0,4.0,152.0,0.0,14.0,0.0,4.0,21.0,113.0,0.0,9.0,11.0,40.0,12.0,52.0,6.0,39.0,26.0,58.0,450.0,0.0,0.0,0.0,0.0,0.0,331.0,7.0,0.0,47.0,14.0,0.0,109.0,9.0,86.0,1.0,1.0,47.0,0.0,10.0,9.0,7.0,20.0,610.0,9.0,9.0,0.0,0.0,14.0,35.0,9.0,0.0,0.0,37.0,20.0,19.0,16.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,48.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,8.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,18.0,1.0,16.0,0.0,0.0,27.0,0.0,23.0,3.0,0.0,0.0,0.0,0.0,20.0,175.0,0.0,4.0,0.0,66.0,0.0,5.0,0.0,31.0,41.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,72.0,19.0,0.0,10.0,0.0,0.0,42.0,8.0,53.0,6.0,0.0,4.0,0.0,18.0,14.0,1.0,1.0,2.0,1.0,14.0,0.0,1.0,29.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
86.0,28.0,0.0,56.0,0.0,4.0,96.0,82.0,4.0,10.0,0.0,3.0,31.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0,1.0,182.0,56.0,2.0,4.0,44.0,5.0,7.0,1.0,50.0,9.0,4.0,2.0,4.0,52.0,2.0,8.0,0.0,6.0,0.0,0.0,1.0,3.0,13.0,39.0,5.0,13.0,8.0,1.0,1.0,0.0,1.0,41.0,5.0,3.0,4.0,2.0,0.0,2.0,41.0,1.0,1.0,13.0,11.0,5.0,1.0,1.0,1.0,57.0,21.0,0.0,0.0,100.0,22.0,0.0,2.0,0.0,4.0,3.0,3.0,11.0,100.0,3.0,44.0,5.0,3.0,12.0,7.0,0.0,19.0,1.0,1.0,15.0,0.0,0.0,2.0,0.0,0.0,28.0,0.0,589.0,13.0,11.0,1.0,69.0,12.0,4.0,3.0,25.0,48.0,1.0,72.0,0.0,0.0,0.0,0.0,6.0,790.0,2.0,4.0,2.0,3.0,41.0,292.0,0.0,16.0,8.0,67.0,19.0,11.0,0.0,53.0,43.0,168.0,220.0,2.0,0.0,0.0,0.0,0.0,300.0,10.0,0.0,100.0,3.0,0.0,215.0,36.0,209.0,9.0,7.0,147.0,3.0,30.0,29.0,8.0,11.0,70.0,5.0,30.0,1.0,2.0,12.0,38.0,37.0,0.0,3.0,47.0,13.0,7.0,9.0,11.0
5.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,309.0,0.0,0.0,0.0,24.0,65.0,0.0,0.0,0.0,67.0,1.0,10.0,1.0,8.0,15.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,43.0,14.0,0.0,1.0,0.0,0.0,6.0,5.0,11.0,5.0,0.0,10.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,10.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
