0.0,19.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0,654.0,2.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,48.0,0.0,0.0,0.0,31.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,280.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,22.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,11.0,0.0,0.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,13.0,0.0,0.0,48.0,0.0,3.0,18.0,6.0,24.0,0.0,12.0,18.0,0.0,6.0,6.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,0.0,226.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,33.0,0.0,20.0,6.0,19.0,8.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,25.0,0.0,26.0,37.0,2.0,0.0,0.0,24.0,16.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,21.0,5.0,41.0,11.0,0.0,4.0,0.0,5.0,17.0,5.0,0.0,8.0,3.0,0.0,0.0,5.0,7.0,6.0,7.0,7.0,7.0,28.0,7.0,85.0,24.0,0.0,4.0,4.0,16.0,1.0,7.0,2.0,0.0,0.0,2.0,16.0,31.0,0.0,22.0,7.0,26.0,12.0,0.0,11.0,21.0,5.0,4.0,6.0,4.0,7.0,1.0,0.0,0.0,45.0,2.0,7.0,0.0,13.0,9.0,0.0,2.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,57.0,0.0,5.0,12.0,0.0,4.0,72.0,0.0,4.0,13.0,11.0,9.0,17.0,43.0,6.0,0.0,0.0,0.0,27.0,0.0,0.0,6.0,2.0,0.0,24.0,2.0,20.0,0.0,2.0,10.0,0.0,2.0,2.0,9.0,13.0,16.0,7.0,2.0,2.0,2.0,0.0,8.0,7.0,0.0,0.0,41.0,7.0,7.0,7.0,10.0
80.0,11.0,0.0,51.0,0.0,25.0,52.0,56.0,10.0,0.0,0.0,28.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,0.0,74.0,72.0,2.0,43.0,104.0,8.0,0.0,0.0,131.0,19.0,4.0,8.0,4.0,42.0,4.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,13.0,39.0,5.0,34.0,13.0,0.0,9.0,0.0,6.0,32.0,4.0,0.0,18.0,9.0,0.0,0.0,23.0,5.0,4.0,13.0,12.0,7.0,3.0,6.0,9.0,952.0,12.0,21.0,10.0,33.0,14.0,8.0,4.0,0.0,0.0,4.0,23.0,74.0,0.0,34.0,9.0,30.0,15.0,0.0,13.0,56.0,4.0,7.0,13.0,5.0,18.0,3.0,0.0,0.0,86.0,4.0,8.0,2.0,33.0,13.0,1.0,4.0,14.0,0.0,42.0,0.0,1.0,0.0,0.0,4.0,163.0,0.0,5.0,44.0,0.0,16.0,243.0,0.0,9.0,12.0,18.0,25.0,35.0,93.0,212.0,0.0,1.0,0.0,149.0,1.0,0.0,42.0,4.0,0.0,100.0,15.0,85.0,2.0,4.0,60.0,0.0,14.0,14.0,12.0,6.0,37.0,9.0,14.0,4.0,1.0,2.0,27.0,22.0,0.0,0.0,57.0,9.0,8.0,8.0,26.0
5.0,4.0,0.0,19.0,0.0,0.0,23.0,21.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,31.0,24.0,14.0,4.0,23.0,1.0,3.0,1.0,13.0,7.0,2.0,0.0,1.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,15.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,10.0,3.0,2.0,2.0,7.0,0.0,2.0,15.0,0.0,2.0,0.0,5.0,3.0,2.0,2.0,2.0,21.0,66.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,29.0,2.0,9.0,1.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,4.0,0.0,4.0,0.0,26.0,8.0,3.0,0.0,15.0,5.0,0.0,2.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,45.0,2.0,0.0,17.0,5.0,5.0,85.0,0.0,2.0,1.0,7.0,9.0,6.0,30.0,25.0,0.0,0.0,0.0,33.0,3.0,0.0,17.0,0.0,0.0,45.0,10.0,32.0,6.0,0.0,40.0,6.0,6.0,4.0,3.0,1.0,16.0,3.0,4.0,2.0,2.0,0.0,4.0,4.0,0.0,2.0,11.0,4.0,1.0,5.0,36.0
15.0,0.0,0.0,12.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,14.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,18.0,6.0,0.0,6.0,0.0,7.0,4.0,0.0,0.0,11.0,5.0,0.0,0.0,9.0,1.0,7.0,8.0,8.0,2.0,2.0,7.0,9.0,45.0,0.0,67.0,9.0,12.0,1.0,8.0,5.0,0.0,0.0,0.0,7.0,13.0,0.0,1.0,0.0,21.0,0.0,0.0,6.0,27.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,18.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,15.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,19.0,0.0,5.0,61.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
44.0,15.0,0.0,21.0,0.0,9.0,8.0,10.0,3.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,32.0,3.0,59.0,120.0,0.0,4.0,12.0,15.0,16.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,38.0,8.0,0.0,8.0,0.0,10.0,5.0,0.0,4.0,13.0,11.0,0.0,0.0,10.0,1.0,6.0,28.0,24.0,15.0,3.0,22.0,10.0,46.0,12.0,10.0,6.0,513.0,2.0,11.0,7.0,0.0,0.0,0.0,10.0,27.0,0.0,2.0,0.0,41.0,2.0,0.0,8.0,54.0,0.0,17.0,0.0,8.0,0.0,4.0,0.0,0.0,10.0,2.0,2.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,221.0,0.0,5.0,6.0,3.0,18.0,11.0,14.0,148.0,0.0,3.0,0.0,51.0,4.0,0.0,11.0,0.0,0.0,34.0,7.0,29.0,5.0,7.0,6.0,0.0,2.0,1.0,8.0,13.0,5.0,5.0,1.0,8.0,2.0,1.0,1.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,80.0
10.0,1.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,24.0,22.0,7.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,3.0,4.0,15.0,25.0,0.0,0.0,0.0,21.0,0.0,0.0,12.0,0.0,0.0,18.0,3.0,15.0,0.0,0.0,15.0,0.0,3.0,3.0,16.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,2.0,0.0,15.0,0.0,12.0,5.0,5.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,2.0,58.0,30.0,1.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,48.0,9.0,0.0,9.0,0.0,11.0,3.0,1.0,1.0,15.0,10.0,0.0,0.0,9.0,3.0,8.0,12.0,12.0,6.0,6.0,11.0,9.0,13.0,0.0,8.0,8.0,19.0,2.0,199.0,10.0,0.0,0.0,0.0,12.0,20.0,0.0,4.0,1.0,32.0,1.0,0.0,9.0,36.0,0.0,7.0,2.0,9.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,64.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,7.0,3.0,6.0,0.0,0.0,1.0,1.0,6.0,1.0,2.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
13.0,8.0,0.0,47.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,8.0,10.0,0.0,56.0,6.0,3.0,0.0,14.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,212.0,15.0,0.0,8.0,3.0,8.0,8.0,0.0,2.0,7.0,2.0,4.0,6.0,0.0,2.0,4.0,0.0,0.0,44.0,1.0,2.0,0.0,7.0,1.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,16.0,1.0,2.0,86.0,0.0,3.0,3.0,4.0,7.0,15.0,11.0,51.0,0.0,0.0,0.0,23.0,2.0,0.0,12.0,0.0,0.0,35.0,2.0,32.0,0.0,1.0,10.0,0.0,3.0,3.0,2.0,2.0,7.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,15.0,4.0,4.0,2.0,13.0
62.0,81.0,0.0,29.0,0.0,0.0,56.0,37.0,2.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,3.0,82.0,26.0,3.0,6.0,141.0,0.0,6.0,11.0,25.0,12.0,3.0,0.0,0.0,42.0,3.0,0.0,0.0,4.0,0.0,12.0,3.0,0.0,9.0,42.0,0.0,4.0,14.0,0.0,0.0,0.0,3.0,18.0,3.0,3.0,4.0,5.0,0.0,3.0,32.0,0.0,3.0,20.0,20.0,3.0,3.0,3.0,3.0,24.0,13.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,990.0,3.0,20.0,1.0,4.0,7.0,0.0,2.0,6.0,0.0,0.0,3.0,12.0,12.0,0.0,6.0,0.0,105.0,10.0,3.0,1.0,23.0,11.0,1.0,3.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,91.0,4.0,1.0,28.0,6.0,9.0,515.0,0.0,5.0,0.0,9.0,23.0,16.0,89.0,358.0,0.0,0.0,0.0,168.0,6.0,0.0,28.0,0.0,0.0,76.0,18.0,54.0,9.0,0.0,75.0,9.0,14.0,11.0,5.0,0.0,27.0,3.0,11.0,3.0,4.0,0.0,10.0,22.0,0.0,3.0,23.0,8.0,2.0,8.0,61.0
39.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,89.0,0.0,1.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,83.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,10.0,2.0,4.0,4.0,0.0,12.0,0.0,7.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,26.0,0.0,58.0,1.0,16.0,18.0,29.0,14.0,0.0,0.0,11.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,24.0,41.0,0.0,5.0,24.0,3.0,5.0,0.0,41.0,17.0,3.0,0.0,3.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,39.0,11.0,21.0,19.0,0.0,3.0,0.0,1.0,42.0,12.0,2.0,18.0,0.0,0.0,0.0,18.0,8.0,1.0,9.0,9.0,6.0,3.0,1.0,0.0,38.0,3.0,1.0,1.0,10.0,4.0,7.0,0.0,0.0,3.0,4.0,14.0,56.0,2.0,807.0,63.0,38.0,48.0,0.0,12.0,7.0,8.0,5.0,14.0,0.0,16.0,1.0,0.0,0.0,114.0,2.0,11.0,6.0,25.0,12.0,1.0,0.0,6.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,9.0,41.0,17.0,8.0,419.0,0.0,6.0,8.0,12.0,19.0,18.0,62.0,101.0,0.0,0.0,0.0,91.0,4.0,0.0,27.0,0.0,0.0,124.0,12.0,92.0,4.0,7.0,44.0,0.0,15.0,15.0,12.0,4.0,36.0,8.0,11.0,4.0,0.0,0.0,7.0,19.0,0.0,3.0,77.0,16.0,12.0,12.0,37.0
2.0,11.0,0.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,1.0,1.0,22.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,0.0,0.0,8.0,0.0,1.0,2.0,4.0,3.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,54.0,106.0,45.0,7.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,6.0,1.0,79.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,44.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,17.0,2.0,17.0,2.0,0.0,4.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
