5.0,20.0,0.0,10.0,0.0,9.0,0.0,2.0,2.0,1.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,1.0,0.0,12.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,3.0,10.0,0.0,0.0,9.0,13.0,5.0,2.0,16.0,0.0,2.0,0.0,12.0,2.0,7.0,0.0,0.0,4.0,6.0,0.0,67.0,690.0,6.0,0.0,5.0,0.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,17.0,3.0,0.0,0.0,24.0,6.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,9.0,1.0,129.0,2.0,8.0,0.0,2.0,5.0,117.0,0.0,1.0,0.0,17.0,2.0,0.0,14.0,0.0,0.0,60.0,15.0,57.0,9.0,0.0,0.0,6.0,0.0,7.0,6.0,1.0,8.0,5.0,2.0,5.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,28.0
21.0,15.0,0.0,13.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,0.0,585.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,3.0,163.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,198.0,2.0,0.0,0.0,0.0,0.0,80.0,0.0,4.0,0.0,41.0,0.0,0.0,4.0,0.0,0.0,19.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,26.0,0.0,37.0,0.0,0.0,9.0,24.0,13.0,6.0,1.0,11.0,10.0,0.0,0.0,0.0,0.0,14.0,15.0,39.0,2.0,32.0,71.0,18.0,1.0,0.0,38.0,15.0,2.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,8.0,7.0,31.0,1.0,27.0,25.0,0.0,6.0,0.0,7.0,17.0,3.0,8.0,13.0,0.0,3.0,18.0,51.0,24.0,7.0,40.0,10.0,4.0,4.0,14.0,0.0,13.0,4.0,0.0,11.0,41.0,1.0,14.0,36.0,14.0,12.0,907.0,0.0,2.0,4.0,14.0,7.0,1.0,2.0,0.0,56.0,4.0,7.0,0.0,30.0,8.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,29.0,1.0,0.0,24.0,2.0,3.0,278.0,11.0,5.0,6.0,4.0,30.0,318.0,0.0,2.0,0.0,136.0,2.0,6.0,36.0,0.0,0.0,64.0,10.0,53.0,4.0,0.0,8.0,38.0,3.0,9.0,8.0,11.0,5.0,14.0,1.0,8.0,9.0,4.0,2.0,12.0,4.0,0.0,2.0,29.0,5.0,2.0,4.0,32.0
0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,0.0,9.0,0.0,11.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,2.0,91.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,2.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,22.0,0.0,4.0,18.0,0.0,0.0,16.0,8.0,16.0,4.0,0.0,6.0,12.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,108.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,0.0,94.0,1.0,0.0,0.0,4.0,0.0,70.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
6.0,15.0,0.0,4.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,21.0,0.0,98.0,0.0,0.0,0.0,13.0,10.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,48.0,4.0,0.0,0.0,38.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,8.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,1017.0,2.0,96.0,1.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,8.0,0.0,3.0,153.0,1.0,0.0,0.0,1.0,19.0,132.0,0.0,0.0,0.0,59.0,1.0,7.0,28.0,0.0,0.0,34.0,9.0,33.0,2.0,0.0,6.0,30.0,0.0,8.0,8.0,0.0,0.0,6.0,0.0,8.0,3.0,2.0,0.0,11.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
5.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,10.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,67.0,0.0,0.0,0.0,2.0,0.0,0.0,66.0,1.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,1.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,329.0,0.0,194.0,0.0,0.0,13.0,84.0,81.0,37.0,62.0,37.0,23.0,0.0,0.0,4.0,0.0,150.0,121.0,106.0,3.0,6.0,47.0,13.0,14.0,3.0,98.0,21.0,5.0,1.0,14.0,54.0,8.0,0.0,0.0,0.0,9.0,34.0,73.0,22.0,39.0,36.0,0.0,22.0,0.0,0.0,110.0,30.0,21.0,39.0,0.0,15.0,191.0,110.0,47.0,0.0,105.0,9.0,1.0,0.0,67.0,9.0,21.0,9.0,0.0,47.0,163.0,0.0,125.0,62.0,73.0,23.0,63.0,2.0,4.0,43.0,10.0,41.0,2.0,0.0,0.0,8965.0,53.0,13.0,5.0,605.0,100.0,64.0,58.0,13.0,5.0,751.0,2.0,88.0,46.0,2.0,70.0,17.0,369.0,31.0,55.0,166.0,37.0,1096.0,6163.0,226.0,13.0,37.0,229.0,217.0,1035.0,0.0,14.0,2.0,1805.0,502.0,39.0,325.0,23.0,0.0,1052.0,152.0,1123.0,59.0,14.0,18.0,220.0,2.0,371.0,299.0,43.0,60.0,160.0,21.0,297.0,48.0,28.0,698.0,306.0,413.0,1.0,7.0,262.0,59.0,59.0,42.0,66.0
15.0,10.0,0.0,59.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,47.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,6.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,97.0,1.0,32.0,0.0,89.0,123.0,2.0,0.0,26.0,27.0,22.0,23.0,0.0,0.0,2.0,0.0,88.0,0.0,0.0,0.0,0.0,6.0,0.0,23.0,4.0,0.0,0.0,56.0,0.0,1.0,1.0,1.0,5.0,115.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,22.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,71.0,23.0,23.0,23.0,0.0
9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,55.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,230.0,25.0,1.0,0.0,1001.0,31.0,24.0,29.0,80.0,0.0,9.0,0.0,88.0,1.0,0.0,0.0,3.0,9.0,43.0,23.0,13.0,1.0,5.0,162.0,3.0,0.0,5.0,5.0,5.0,249.0,0.0,0.0,0.0,97.0,3.0,0.0,4.0,22.0,0.0,10.0,52.0,3.0,6.0,0.0,1.0,10.0,1.0,1.0,1.0,1.0,23.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,14.0,0.0,0.0,75.0,23.0,23.0,22.0,6.0
11.0,23.0,0.0,73.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,3.0,0.0,0.0,183.0,66.0,0.0,0.0,27.0,393.0,68.0,69.0,0.0,0.0,5.0,0.0,303.0,0.0,0.0,0.0,0.0,2.0,0.0,67.0,7.0,0.0,1.0,53.0,2.0,0.0,0.0,3.0,0.0,113.0,0.0,0.0,0.0,34.0,2.0,0.0,3.0,66.0,0.0,13.0,3.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,66.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,202.0,67.0,67.0,66.0,1.0
0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,41.0,22.0,0.0,0.0,2.0,24.0,42.0,23.0,0.0,0.0,3.0,0.0,88.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,3.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,33.0,2.0,0.0,1.0,22.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,70.0,23.0,22.0,22.0,0.0
10.0,16.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,45.0,23.0,0.0,0.0,29.0,32.0,23.0,135.0,0.0,0.0,2.0,0.0,103.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,1.0,0.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,3.0,36.0,2.0,0.0,1.0,22.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,22.0,22.0,22.0,0.0
0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,4.0,0.0,6.0,1.0,0.0,1.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,86.0,0.0,0.0,0.0,5.0,1.0,26.0,0.0,2.0,0.0,31.0,0.0,1.0,3.0,0.0,0.0,19.0,1.0,14.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,38.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,163.0,0.0,9.0,1.0,2.0,8.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,4.0,0.0,1.0,163.0,3.0,1.0,4.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,9.0,1.0,2.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,198.0,2.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,532.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,2.0,0.0,106.0,4.0,0.0,1.0,1.0,2.0,89.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,3.0,0.0,21.0,6.0,12.0,9.0,164.0,0.0,26.0,3.0,1.0,0.0,1.0,0.0,110.0,4.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,15.0
30.0,139.0,0.0,46.0,0.0,0.0,0.0,17.0,10.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,506.0,38.0,36.0,0.0,10.0,21.0,2.0,0.0,3.0,11.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,10.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0,548.0,25.0,8.0,0.0,14.0,3.0,3.0,2.0,23.0,5.0,2.0,0.0,0.0,2.0,15.0,0.0,5.0,9.0,9.0,3.0,5.0,2.0,18.0,1.0,0.0,4.0,11.0,0.0,0.0,863.0,27.0,1.0,0.0,22.0,57.0,38.0,25.0,0.0,205.0,3295.0,4.0,88.0,0.0,0.0,0.0,0.0,62.0,0.0,39.0,37.0,0.0,10.0,234.0,6.0,3.0,0.0,4.0,21.0,457.0,0.0,0.0,0.0,279.0,3.0,3.0,24.0,24.0,0.0,68.0,14.0,42.0,10.0,496.0,0.0,25.0,0.0,7.0,6.0,3.0,26.0,544.0,11.0,6.0,3.0,0.0,12.0,19.0,9.0,0.0,0.0,70.0,23.0,25.0,22.0,7.0
