5.0,6.0,0.0,2.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,6.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,18.0,204.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,7.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,4.0,1.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,77.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,3.0,0.0,4.0,10.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,12.0,0.0,5.0,0.0,4.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,4.0,21.0,31.0,10.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,20.0,0.0,17.0,3.0,1.0,124.0,0.0,4.0,1.0,0.0,2.0,7.0,2.0,1.0,0.0,3.0,1.0,4.0,7.0,5.0,3.0,3.0,4.0,3.0,5.0,0.0,7.0,3.0,8.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,2.0,1.0,15.0,1.0,3.0,0.0,13.0,0.0,8.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,29.0,0.0,2.0,0.0,2.0,7.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,89.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,8.0,0.0,28.0,0.0,1.0,58.0,30.0,4.0,2.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,24.0,25.0,2.0,4.0,88.0,2.0,4.0,0.0,24.0,8.0,4.0,0.0,2.0,11.0,2.0,0.0,0.0,2.0,9.0,0.0,2.0,6.0,13.0,60.0,4.0,51.0,12.0,2.0,2.0,0.0,2.0,350.0,5.0,5.0,8.0,2.0,0.0,5.0,18.0,0.0,2.0,14.0,16.0,4.0,3.0,2.0,4.0,18.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,4.0,45.0,4.0,28.0,6.0,9.0,26.0,6.0,0.0,18.0,0.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,90.0,4.0,4.0,10.0,2.0,18.0,4.0,0.0,2.0,17.0,12.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,49.0,2.0,0.0,0.0,4.0,7.0,73.0,0.0,17.0,0.0,69.0,10.0,2.0,0.0,7.0,53.0,55.0,67.0,4.0,0.0,0.0,2.0,0.0,75.0,4.0,0.0,15.0,1.0,0.0,91.0,14.0,77.0,11.0,2.0,63.0,6.0,12.0,10.0,17.0,3.0,30.0,7.0,8.0,6.0,2.0,0.0,0.0,16.0,9.0,0.0,4.0,37.0,8.0,10.0,8.0,4.0
6.0,5.0,0.0,7.0,1.0,3.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,54.0,2.0,25.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,6.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,2.0,4.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0
15.0,16.0,0.0,4.0,0.0,1.0,11.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,17.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,27.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,77.0,7.0,449.0,172.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,11.0,0.0,11.0,0.0,1.0,6.0,6.0,0.0,17.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,6.0,1.0,5.0,0.0,0.0,0.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,4.0,0.0,3.0,34.0,0.0,5.0,0.0,16.0,0.0,2.0,0.0,1.0,10.0,22.0,67.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,3.0,0.0,0.0,38.0,2.0,38.0,1.0,0.0,5.0,0.0,3.0,3.0,6.0,3.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,12.0,2.0,3.0,2.0,0.0
30.0,1.0,0.0,13.0,0.0,2.0,14.0,4.0,3.0,2.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,4.0,8.0,0.0,0.0,21.0,1.0,1.0,0.0,8.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,10.0,6.0,5.0,165.0,5.0,0.0,2.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,34.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,12.0,1.0,22.0,5.0,1.0,10.0,3.0,0.0,8.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,2.0,0.0,1.0,7.0,1.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,1.0,1.0,0.0,2.0,23.0,0.0,6.0,8.0,22.0,6.0,3.0,0.0,4.0,11.0,20.0,68.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,6.0,0.0,0.0,40.0,2.0,36.0,0.0,1.0,10.0,0.0,4.0,4.0,7.0,1.0,11.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,19.0,3.0,4.0,2.0,1.0
19.0,23.0,0.0,3.0,1.0,15.0,18.0,33.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,8.0,12.0,7.0,1.0,100.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,23.0,0.0,18.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1088.0,0.0,0.0,11.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,48.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,7.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,1.0,39.0,0.0,5.0,7.0,34.0,1.0,55.0,0.0,1.0,49.0,8.0,145.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,7.0,0.0,0.0,7.0,1.0,7.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,42.0,0.0,0.0,0.0,0.0,5.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.0,35.0,0.0,43.0,0.0,2.0,79.0,31.0,0.0,8.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,203.0,0.0,63.0,31.0,0.0,17.0,43.0,0.0,1.0,3.0,15.0,4.0,0.0,0.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,56.0,0.0,4.0,6.0,0.0,6.0,0.0,6.0,14.0,0.0,0.0,5.0,9.0,2.0,0.0,1615.0,4.0,2.0,23.0,13.0,0.0,0.0,2.0,4.0,27.0,11.0,4.0,5.0,9.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,54.0,18.0,29.0,5.0,8.0,10.0,2.0,0.0,37.0,1.0,9.0,8.0,2.0,0.0,1.0,0.0,0.0,14.0,0.0,141.0,19.0,0.0,2.0,1.0,54.0,14.0,15.0,15.0,12.0,16.0,8.0,32.0,4.0,52.0,0.0,0.0,0.0,73.0,0.0,2.0,15.0,1.0,16.0,224.0,0.0,18.0,0.0,148.0,18.0,133.0,8.0,34.0,31.0,77.0,442.0,0.0,0.0,0.0,13.0,0.0,264.0,1.0,0.0,65.0,13.0,0.0,112.0,23.0,125.0,4.0,26.0,76.0,8.0,17.0,17.0,6.0,13.0,26.0,0.0,20.0,7.0,4.0,0.0,0.0,31.0,23.0,0.0,0.0,30.0,13.0,16.0,13.0,2.0
12.0,3.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,4.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,12.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,22.0,1.0,26.0,2.0,1.0,1.0,25.0,0.0,4.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,7.0,38.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,25.0,0.0,1.0,7.0,1.0,7.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.0,52.0,0.0,8.0,0.0,0.0,10.0,2.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,2641.0,10.0,10.0,0.0,0.0,0.0,17.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,4.0,16.0,2.0,132.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,75.0,0.0,1.0,18.0,6.0,30.0,0.0,15.0,18.0,0.0,6.0,6.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,137.0,6.0,0.0,0.0,51.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,58.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0,683.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,8.0,5.0,0.0,0.0,2.0,0.0,0.0,49.0,3.0,53.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,277.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,492.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,39.0,0.0,2.0,18.0,6.0,30.0,0.0,15.0,18.0,0.0,6.0,6.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
