filename,commentLines,functionCount,functionLines,includeLines,totalLines,whitespaceLines
/cmpt816/linux/drivers/gpu/drm/i915/intel_pm.c,1155,245,4775,5,7323,1218
/cmpt816/linux/drivers/gpu/drm/i915/intel_runtime_pm.c,311,58,753,5,1380,203
/cmpt816/linux/drivers/gpu/drm/i915/i915_ioc32.c,53,12,132,4,220,32
/cmpt816/linux/drivers/gpu/drm/i915/i915_debugfs.c,122,154,3439,13,4415,751
/cmpt816/linux/drivers/gpu/drm/i915/i915_cmd_parser.c,199,37,725,1,1082,126
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem_context.c,188,20,449,4,782,124
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem_render_state.c,27,6,116,2,182,34
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem_debug.c,27,1,78,3,119,7
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem_dmabuf.c,33,17,217,3,315,59
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem_evict.c,111,4,118,5,278,36
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem_execbuffer.c,167,33,1116,6,1616,246
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem_gtt.c,207,93,1545,6,2228,378
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem.c,776,165,3414,12,5389,957
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem_stolen.c,93,15,353,3,556,91
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem_tiling.c,174,8,302,5,549,56
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem_userptr.c,128,34,527,10,839,133
/cmpt816/linux/drivers/gpu/drm/i915/i915_gpu_error.c,96,42,1037,2,1404,215
/cmpt816/linux/drivers/gpu/drm/i915/i915_irq.c,684,152,3000,8,4541,785
/cmpt816/linux/drivers/gpu/drm/i915/i915_trace_points.c,6,0,0,2,14,2
/cmpt816/linux/drivers/gpu/drm/i915/intel_lrc.c,302,52,1249,3,1943,304
/cmpt816/linux/drivers/gpu/drm/i915/intel_ringbuffer.c,313,93,1878,5,2727,430
/cmpt816/linux/drivers/gpu/drm/i915/intel_uncore.c,96,65,971,2,1483,223
/cmpt816/linux/drivers/gpu/drm/i915/intel_renderstate_gen6.c,8,2,279,1,291,4
/cmpt816/linux/drivers/gpu/drm/i915/intel_renderstate_gen7.c,7,2,244,1,255,4
/cmpt816/linux/drivers/gpu/drm/i915/intel_renderstate_gen8.c,7,2,948,1,959,4
/cmpt816/linux/drivers/gpu/drm/i915/intel_renderstate_gen9.c,7,2,964,1,975,4
/cmpt816/linux/drivers/gpu/drm/i915/intel_audio.c,91,13,297,5,464,61
/cmpt816/linux/drivers/gpu/drm/i915/intel_bios.c,166,30,874,6,1270,179
/cmpt816/linux/drivers/gpu/drm/i915/intel_display.c,1541,419,9757,18,13942,2293
/cmpt816/linux/drivers/gpu/drm/i915/intel_fifo_underrun.c,110,15,193,2,382,56
/cmpt816/linux/drivers/gpu/drm/i915/intel_frontbuffer.c,131,7,100,3,280,36
/cmpt816/linux/drivers/gpu/drm/i915/intel_modes.c,36,6,66,7,129,17
/cmpt816/linux/drivers/gpu/drm/i915/intel_overlay.c,127,45,1106,5,1544,237
/cmpt816/linux/drivers/gpu/drm/i915/intel_psr.c,121,15,275,3,482,78
/cmpt816/linux/drivers/gpu/drm/i915/intel_sideband.c,36,20,185,2,283,51
/cmpt816/linux/drivers/gpu/drm/i915/intel_sprite.c,187,42,1199,7,1747,295
/cmpt816/linux/drivers/gpu/drm/i915/intel_acpi.c,7,9,135,5,166,20
/cmpt816/linux/drivers/gpu/drm/i915/intel_opregion.c,141,30,522,6,918,141
/cmpt816/linux/drivers/gpu/drm/i915/intel_fbdev.c,131,18,499,19,783,123
/cmpt816/linux/drivers/gpu/drm/i915/dvo_ch7017.c,47,12,204,1,415,56
/cmpt816/linux/drivers/gpu/drm/i915/dvo_ch7xxx.c,35,18,230,1,369,64
/cmpt816/linux/drivers/gpu/drm/i915/dvo_ivch.c,104,12,215,1,437,66
/cmpt816/linux/drivers/gpu/drm/i915/dvo_ns2501.c,82,15,461,3,632,60
/cmpt816/linux/drivers/gpu/drm/i915/dvo_sil164.c,41,12,165,1,280,44
/cmpt816/linux/drivers/gpu/drm/i915/dvo_tfp410.c,35,13,185,1,319,50
/cmpt816/linux/drivers/gpu/drm/i915/intel_crt.c,112,33,625,10,927,164
/cmpt816/linux/drivers/gpu/drm/i915/intel_ddi.c,250,81,1640,2,2244,323
/cmpt816/linux/drivers/gpu/drm/i915/intel_dp.c,530,161,3709,12,5241,854
/cmpt816/linux/drivers/gpu/drm/i915/intel_dp_mst.c,34,29,392,5,543,100
/cmpt816/linux/drivers/gpu/drm/i915/intel_dsi_cmd.c,63,15,291,8,438,61
/cmpt816/linux/drivers/gpu/drm/i915/intel_dsi.c,104,30,517,9,797,159
/cmpt816/linux/drivers/gpu/drm/i915/intel_dsi_pll.c,49,10,244,4,379,70
/cmpt816/linux/drivers/gpu/drm/i915/intel_dsi_panel_vbt.c,110,21,374,12,626,98
/cmpt816/linux/drivers/gpu/drm/i915/intel_dvo.c,82,22,390,8,574,87
/cmpt816/linux/drivers/gpu/drm/i915/intel_hdmi.c,140,59,1297,10,1797,308
/cmpt816/linux/drivers/gpu/drm/i915/intel_i2c.c,78,27,408,7,612,101
/cmpt816/linux/drivers/gpu/drm/i915/intel_lvds.c,182,30,790,11,1133,144
/cmpt816/linux/drivers/gpu/drm/i915/intel_panel.c,153,59,975,2,1423,260
/cmpt816/linux/drivers/gpu/drm/i915/intel_sdvo.c,270,101,2194,11,3044,477
/cmpt816/linux/drivers/gpu/drm/i915/intel_tv.c,232,60,1188,6,1697,275
/cmpt816/linux/drivers/gpu/drm/i915/i915_dma.c,178,26,697,21,1071,157
/cmpt816/linux/drivers/gpu/drm/i915/i915_ums.c,59,5,421,4,553,66
/cmpt816/linux/drivers/gpu/vga/vgaarb.c,276,35,850,15,1358,191
/cmpt816/linux/drivers/hid/hid-debug.c,44,34,1115,9,1250,87
/cmpt816/linux/drivers/hid/hid-core.c,325,76,1968,19,2722,331
/cmpt816/linux/drivers/hid/hid-input.c,166,35,1081,6,1516,223
/cmpt816/linux/drivers/hid/hidraw.c,46,16,455,14,629,102
/cmpt816/linux/drivers/hid/hid-generic.c,16,2,10,6,42,5
/cmpt816/linux/drivers/hid/hid-a4tech.c,15,6,85,6,139,26
/cmpt816/linux/drivers/hid/hid-apple.c,22,18,455,5,577,67
/cmpt816/linux/drivers/hid/hid-belkin.c,15,4,50,4,92,14
/cmpt816/linux/drivers/hid/hid-cherry.c,19,4,35,4,75,9
/cmpt816/linux/drivers/hid/hid-chicony.c,16,3,41,5,76,7
/cmpt816/linux/drivers/hid/hid-cypress.c,19,6,91,5,150,25
/cmpt816/linux/drivers/hid/hid-ezkey.c,21,4,37,5,82,11
/cmpt816/linux/drivers/hid/hid-gyration.c,16,4,53,5,94,12
/cmpt816/linux/drivers/hid/hid-kensington.c,11,3,23,5,53,8
/cmpt816/linux/drivers/hid/hid-lg.c,305,16,408,10,822,72
/cmpt816/linux/drivers/hid/hid-lgff.c,31,8,109,3,162,21
/cmpt816/linux/drivers/hid/hid-lg4ff.c,72,26,549,6,759,117
/cmpt816/linux/drivers/hid/hid-microsoft.c,37,9,199,5,298,37
/cmpt816/linux/drivers/hid/hid-monterey.c,15,4,34,4,69,8
/cmpt816/linux/drivers/hid/hid-ntrig.c,192,32,593,7,1033,162
/cmpt816/linux/drivers/hid/hid-pl.c,50,7,136,5,235,34
/cmpt816/linux/drivers/hid/hid-petalynx.c,16,5,67,4,109,14
/cmpt816/linux/drivers/hid/hid-plantronics.c,12,3,23,3,56,8
/cmpt816/linux/drivers/hid/hid-samsung.c,48,8,114,5,202,22
/cmpt816/linux/drivers/hid/hid-sony.c,877,55,1001,11,2157,224
/cmpt816/linux/drivers/hid/hid-sunplus.c,15,4,34,4,69,8
/cmpt816/linux/drivers/hid/hid-topseed.c,18,3,45,4,82,8
/cmpt816/linux/drivers/hid/usbhid/hid-core.c,163,54,1193,20,1662,242
/cmpt816/linux/drivers/hid/usbhid/hid-quirks.c,88,10,223,4,368,47
/cmpt816/linux/drivers/hid/usbhid/hiddev.c,77,22,689,11,940,148
/cmpt816/linux/drivers/hid/usbhid/hid-pidff.c,158,55,897,5,1324,185
/cmpt816/linux/drivers/hwmon/hwmon.c,56,18,156,11,288,45
/cmpt816/linux/drivers/i2c/i2c-boardinfo.c,39,1,21,6,90,15
/cmpt816/linux/drivers/i2c/i2c-core.c,548,136,1908,26,3028,434
/cmpt816/linux/drivers/i2c/algos/i2c-algo-bit.c,122,23,432,7,666,74
/cmpt816/linux/drivers/i2c/busses/i2c-i801.c,203,43,888,18,1367,159
/cmpt816/linux/drivers/input/input.c,388,112,1509,16,2446,430
/cmpt816/linux/drivers/input/input-compat.c,15,6,78,3,137,28
/cmpt816/linux/drivers/input/input-mt.c,103,15,270,3,455,63
/cmpt816/linux/drivers/input/ff-core.c,89,10,211,5,383,64
/cmpt816/linux/drivers/input/ff-memless.c,75,17,350,7,548,97
/cmpt816/linux/drivers/input/input-polldev.c,74,20,200,6,367,70
/cmpt816/linux/drivers/input/sparse-keymap.c,87,11,172,4,333,46
/cmpt816/linux/drivers/input/mousedev.c,61,50,806,12,1129,208
/cmpt816/linux/drivers/input/evdev.c,81,52,849,12,1241,257
/cmpt816/linux/drivers/input/keyboard/atkbd.c,228,66,1181,12,1816,283
/cmpt816/linux/drivers/input/mouse/psmouse-base.c,309,52,1169,21,1875,300
/cmpt816/linux/drivers/input/mouse/synaptics.c,385,62,1160,9,1843,241
/cmpt816/linux/drivers/input/mouse/focaltech.c,19,3,23,3,53,7
/cmpt816/linux/drivers/input/mouse/alps.c,473,76,1562,7,2506,422
/cmpt816/linux/drivers/input/mouse/logips2pp.c,74,11,250,5,426,70
/cmpt816/linux/drivers/input/mouse/lifebook.c,36,13,261,7,353,47
/cmpt816/linux/drivers/input/mouse/trackpoint.c,41,21,274,10,429,75
/cmpt816/linux/drivers/input/mouse/cypress_ps2.c,57,25,502,10,718,142
/cmpt816/linux/drivers/input/serio/serio.c,142,66,683,8,1059,186
/cmpt816/linux/drivers/input/serio/i8042.c,272,55,851,14,1529,266
/cmpt816/linux/drivers/input/serio/serport.c,42,15,175,9,302,53
/cmpt816/linux/drivers/input/serio/libps2.c,86,12,198,8,375,58
/cmpt816/linux/drivers/iommu/iommu.c,269,56,714,14,1281,223
/cmpt816/linux/drivers/iommu/iommu-traces.c,10,0,0,3,28,6
/cmpt816/linux/drivers/iommu/iommu-sysfs.c,25,10,82,4,135,24
/cmpt816/linux/drivers/iommu/amd_iommu.c,503,168,2686,28,4302,925
/cmpt816/linux/drivers/iommu/amd_iommu_init.c,380,102,1476,20,2405,438
/cmpt816/linux/drivers/iommu/dmar.c,190,75,1420,14,2001,332
/cmpt816/linux/drivers/iommu/iova.c,100,19,295,1,488,65
/cmpt816/linux/drivers/iommu/intel-iommu.c,506,210,3236,27,4755,783
/cmpt816/linux/drivers/leds/led-core.c,18,9,97,7,176,32
/cmpt816/linux/drivers/leds/led-class.c,40,19,188,12,309,56
/cmpt816/linux/drivers/leds/led-triggers.c,28,14,223,10,343,48
/cmpt816/linux/drivers/macintosh/mac_hid.c,16,15,202,6,284,49
/cmpt816/linux/drivers/md/md.c,1267,255,6132,21,8562,876
/cmpt816/linux/drivers/md/bitmap.c,345,70,1577,14,2275,257
/cmpt816/linux/drivers/md/dm.c,567,171,1947,15,3204,581
/cmpt816/linux/drivers/md/dm-table.c,254,74,1071,12,1677,295
/cmpt816/linux/drivers/md/dm-target.c,13,15,100,5,161,35
/cmpt816/linux/drivers/md/dm-linear.c,14,13,123,7,183,35
/cmpt816/linux/drivers/md/dm-stripe.c,48,19,318,8,466,82
/cmpt816/linux/drivers/md/dm-ioctl.c,253,66,1310,11,1958,355
/cmpt816/linux/drivers/md/dm-io.c,78,32,334,9,528,88
/cmpt816/linux/drivers/md/dm-kcopyd.c,167,33,518,17,885,157
/cmpt816/linux/drivers/md/dm-sysfs.c,16,10,69,3,112,20
/cmpt816/linux/drivers/md/dm-stats.c,64,37,708,13,982,163
/cmpt816/linux/drivers/md/dm-builtin.c,39,1,4,1,49,3
/cmpt816/linux/drivers/md/dm-raid1.c,254,55,917,12,1450,240
/cmpt816/linux/drivers/md/dm-log.c,95,45,607,7,889,152
/cmpt816/linux/drivers/md/dm-region-hash.c,144,32,415,8,725,122
/cmpt816/linux/drivers/md/dm-zero.c,17,5,42,4,85,16
/cmpt816/linux/drivers/net/mii.c,116,9,271,5,473,60
/cmpt816/linux/drivers/net/Space.c,52,6,96,6,167,13
/cmpt816/linux/drivers/net/loopback.c,49,11,125,27,224,27
/cmpt816/linux/drivers/net/netconsole.c,165,46,505,11,859,120
/cmpt816/linux/drivers/net/ethernet/broadcom/tg3.c,1356,399,13526,41,18282,3108
/cmpt816/linux/drivers/net/ethernet/intel/e100.c,580,130,2106,23,3203,432
/cmpt816/linux/drivers/net/ethernet/intel/e1000/e1000_main.c,991,116,3357,6,5311,731
/cmpt816/linux/drivers/net/ethernet/intel/e1000/e1000_hw.c,1523,90,3428,1,5690,651
/cmpt816/linux/drivers/net/ethernet/intel/e1000/e1000_ethtool.c,211,54,1392,2,1911,266
/cmpt816/linux/drivers/net/ethernet/intel/e1000/e1000_param.c,171,6,482,1,755,55
/cmpt816/linux/drivers/net/ethernet/marvell/sky2.c,549,168,3611,24,5246,983
/cmpt816/linux/drivers/net/ethernet/nvidia/forcedeth.c,648,146,4729,22,6386,738
/cmpt816/linux/drivers/net/ethernet/realtek/8139too.c,394,99,1723,19,2697,422
/cmpt816/linux/drivers/net/phy/phy.c,310,36,677,21,1188,155
/cmpt816/linux/drivers/net/phy/phy_device.c,320,52,763,21,1393,236
/cmpt816/linux/drivers/net/phy/mdio_bus.c,136,30,325,23,611,102
/cmpt816/linux/drivers/pci/access.c,97,29,396,8,639,87
/cmpt816/linux/drivers/pci/bus.c,80,19,219,8,393,56
/cmpt816/linux/drivers/pci/probe.c,391,75,1432,11,2220,356
/cmpt816/linux/drivers/pci/host-bridge.c,3,6,53,4,85,17
/cmpt816/linux/drivers/pci/remove.c,20,10,105,4,161,29
/cmpt816/linux/drivers/pci/pci.c,1308,207,2424,19,4545,650
/cmpt816/linux/drivers/pci/pci-driver.c,282,54,825,13,1415,241
/cmpt816/linux/drivers/pci/search.c,149,12,180,5,387,35
/cmpt816/linux/drivers/pci/pci-sysfs.c,176,84,1039,16,1584,239
/cmpt816/linux/drivers/pci/rom.c,86,7,112,5,230,22
/cmpt816/linux/drivers/pci/setup-res.c,63,10,251,8,389,58
/cmpt816/linux/drivers/pci/irq.c,18,2,32,5,62,5
/cmpt816/linux/drivers/pci/vpd.c,7,2,36,2,63,14
/cmpt816/linux/drivers/pci/setup-bus.c,333,53,1107,10,1753,230
/cmpt816/linux/drivers/pci/vc.c,124,10,245,6,435,58
/cmpt816/linux/drivers/pci/proc.c,19,20,344,10,447,68
/cmpt816/linux/drivers/pci/slot.c,102,19,220,7,398,53
/cmpt816/linux/drivers/pci/quirks.c,1001,149,1870,18,3920,438
/cmpt816/linux/drivers/pci/hotplug/pci_hotplug_core.c,67,27,355,17,556,91
/cmpt816/linux/drivers/pci/hotplug/acpi_pcihp.c,63,7,121,9,228,22
/cmpt816/linux/drivers/pci/pcie/aspm.c,180,43,632,13,992,124
/cmpt816/linux/drivers/pci/pcie/portdrv_core.c,183,20,305,11,579,73
/cmpt816/linux/drivers/pci/pcie/portdrv_pci.c,86,18,198,13,365,53
/cmpt816/linux/drivers/pci/pcie/portdrv_bus.c,7,4,28,7,56,12
/cmpt816/linux/drivers/pci/pcie/portdrv_acpi.c,22,1,23,9,64,9
/cmpt816/linux/drivers/pci/pcie/aer/aerdrv_errprint.c,42,11,151,9,271,38
/cmpt816/linux/drivers/pci/pcie/aer/aerdrv_core.c,186,27,468,10,806,113
/cmpt816/linux/drivers/pci/pcie/aer/aerdrv.c,132,17,206,14,435,66
/cmpt816/linux/drivers/pci/pcie/aer/aerdrv_acpi.c,17,8,89,11,142,20
/cmpt816/linux/drivers/pci/pcie/pme.c,110,18,286,12,482,73
/cmpt816/linux/drivers/pci/hotplug-pci.c,1,1,20,3,30,4
/cmpt816/linux/drivers/pci/msi.c,252,68,835,15,1361,218
/cmpt816/linux/drivers/pci/htirq.c,43,8,95,6,171,23
/cmpt816/linux/drivers/pci/ats.c,87,13,196,5,376,70
/cmpt816/linux/drivers/pci/pci-acpi.c,72,28,446,10,614,80
/cmpt816/linux/drivers/pci/pci-label.c,26,32,225,10,314,48
/cmpt816/linux/drivers/pcmcia/cs.c,134,34,570,23,923,167
/cmpt816/linux/drivers/pcmcia/socket_sysfs.c,9,16,133,21,232,42
/cmpt816/linux/drivers/pcmcia/cardbus.c,46,3,52,4,127,22
/cmpt816/linux/drivers/pcmcia/ds.c,119,53,999,16,1446,262
/cmpt816/linux/drivers/pcmcia/pcmcia_resource.c,217,25,595,14,1001,148
/cmpt816/linux/drivers/pcmcia/cistpl.c,107,44,1230,18,1601,214
/cmpt816/linux/drivers/pcmcia/pcmcia_cis.c,126,14,230,9,439,57
/cmpt816/linux/drivers/pcmcia/rsrc_mgr.c,15,4,32,6,73,12
/cmpt816/linux/drivers/pcmcia/rsrc_nonstatic.c,186,40,806,17,1240,165
/cmpt816/linux/drivers/pcmcia/yenta_socket.c,184,46,979,15,1445,210
/cmpt816/linux/drivers/platform/x86/eeepc-laptop.c,146,86,1050,19,1547,257
/cmpt816/linux/drivers/pnp/core.c,27,12,138,11,225,37
/cmpt816/linux/drivers/pnp/card.c,54,21,314,6,457,70
/cmpt816/linux/drivers/pnp/driver.c,13,19,242,7,313,47
/cmpt816/linux/drivers/pnp/resource.c,64,32,524,13,752,118
/cmpt816/linux/drivers/pnp/manager.c,49,13,298,8,432,66
/cmpt816/linux/drivers/pnp/support.c,28,6,133,4,179,12
/cmpt816/linux/drivers/pnp/interface.c,16,15,382,11,469,43
/cmpt816/linux/drivers/pnp/quirks.c,74,14,312,11,461,55
/cmpt816/linux/drivers/pnp/system.c,29,6,62,6,113,14
/cmpt816/linux/drivers/pnp/pnpacpi/core.c,38,13,220,7,340,60
/cmpt816/linux/drivers/pnp/pnpacpi/rsparser.c,50,34,715,7,940,123
/cmpt816/linux/drivers/power/power_supply_core.c,49,43,435,11,658,123
/cmpt816/linux/drivers/power/power_supply_sysfs.c,29,10,247,6,337,49
/cmpt816/linux/drivers/power/power_supply_leds.c,14,9,122,5,170,25
/cmpt816/linux/drivers/pps/pps.c,68,12,260,12,435,79
/cmpt816/linux/drivers/pps/kapi.c,72,5,108,11,237,34
/cmpt816/linux/drivers/pps/sysfs.c,23,9,57,4,114,18
/cmpt816/linux/drivers/ptp/ptp_clock.c,41,16,236,12,374,61
/cmpt816/linux/drivers/ptp/ptp_chardev.c,22,6,256,6,333,45
/cmpt816/linux/drivers/ptp/ptp_sysfs.c,19,15,256,3,353,54
/cmpt816/linux/drivers/ras/ras.c,6,1,7,3,30,6
/cmpt816/linux/drivers/ras/debugfs.c,0,7,40,1,57,14
/cmpt816/linux/drivers/rtc/rtc-lib.c,40,9,81,2,153,22
/cmpt816/linux/drivers/rtc/systohc.c,21,1,17,2,45,5
/cmpt816/linux/drivers/rtc/class.c,82,11,204,8,387,63
/cmpt816/linux/drivers/rtc/interface.c,249,31,582,5,985,126
/cmpt816/linux/drivers/rtc/rtc-dev.c,59,17,356,4,512,82
/cmpt816/linux/drivers/rtc/rtc-proc.c,12,8,108,5,149,20
/cmpt816/linux/drivers/rtc/rtc-sysfs.c,48,14,156,3,266,36
/cmpt816/linux/drivers/rtc/rtc-cmos.c,191,58,790,15,1270,213
/cmpt816/linux/drivers/scsi/scsi.c,383,39,657,30,1274,148
/cmpt816/linux/drivers/scsi/hosts.c,125,19,395,17,641,86
/cmpt816/linux/drivers/scsi/scsi_ioctl.c,66,6,168,18,290,29
/cmpt816/linux/drivers/scsi/constants.c,206,32,1083,9,1492,166
/cmpt816/linux/drivers/scsi/scsicam.c,101,4,114,8,260,24
/cmpt816/linux/drivers/scsi/scsi_error.c,825,58,1421,26,2597,255
/cmpt816/linux/drivers/scsi/scsi_lib.c,771,100,1875,25,3144,390
/cmpt816/linux/drivers/scsi/scsi_lib_dma.c,14,2,20,8,52,7
/cmpt816/linux/drivers/scsi/scsi_scan.c,683,38,1000,19,2004,234
/cmpt816/linux/drivers/scsi/scsi_sysfs.c,109,76,823,14,1276,190
/cmpt816/linux/drivers/scsi/scsi_devinfo.c,307,27,491,11,902,79
/cmpt816/linux/drivers/scsi/scsi_sysctl.c,4,5,34,6,52,9
/cmpt816/linux/drivers/scsi/scsi_proc.c,115,23,275,17,482,68
/cmpt816/linux/drivers/scsi/scsi_trace.c,17,10,211,3,289,44
/cmpt816/linux/drivers/scsi/scsi_pm.c,26,32,230,8,345,61
/cmpt816/linux/drivers/scsi/scsi_transport_spi.c,355,21,1024,17,1633,202
/cmpt816/linux/drivers/scsi/sd.c,605,87,2099,33,3347,485
/cmpt816/linux/drivers/scsi/sr.c,193,27,611,25,1019,154
/cmpt816/linux/drivers/scsi/sr_ioctl.c,96,16,378,21,605,75
/cmpt816/linux/drivers/scsi/sr_vendor.c,58,3,217,12,330,30
/cmpt816/linux/drivers/scsi/sg.c,195,86,2047,32,2695,287
/cmpt816/linux/drivers/thermal/thermal_core.c,225,66,1209,15,1870,310
/cmpt816/linux/drivers/thermal/thermal_hwmon.c,35,11,187,5,273,40
/cmpt816/linux/drivers/thermal/step_wise.c,67,7,114,3,216,30
/cmpt816/linux/drivers/thermal/user_space.c,29,4,20,2,58,7
/cmpt816/linux/drivers/thermal/x86_pkg_temp_thermal.c,66,25,448,14,652,100
/cmpt816/linux/drivers/tty/tty_io.c,1036,123,2047,37,3633,377
/cmpt816/linux/drivers/tty/n_tty.c,616,72,1548,21,2509,239
/cmpt816/linux/drivers/tty/tty_ioctl.c,288,40,703,16,1183,103
/cmpt816/linux/drivers/tty/tty_ldisc.c,244,41,427,20,829,99
/cmpt816/linux/drivers/tty/tty_buffer.c,192,20,261,14,560,58
/cmpt816/linux/drivers/tty/tty_port.c,194,25,315,14,621,55
/cmpt816/linux/drivers/tty/tty_mutex.c,8,6,43,5,67,7
/cmpt816/linux/drivers/tty/tty_ldsem.c,92,26,265,5,457,66
/cmpt816/linux/drivers/tty/pty.c,153,38,576,18,871,98
/cmpt816/linux/drivers/tty/tty_audit.c,61,13,242,3,352,42
/cmpt816/linux/drivers/tty/sysrq.c,169,83,719,36,1128,168
/cmpt816/linux/drivers/tty/serial/serial_core.c,598,96,1789,16,2917,423
/cmpt816/linux/drivers/tty/serial/earlycon.c,14,6,117,9,173,28
/cmpt816/linux/drivers/tty/serial/8250/8250_core.c,689,131,2445,24,3801,535
/cmpt816/linux/drivers/tty/serial/8250/8250_pnp.c,210,17,277,9,529,31
/cmpt816/linux/drivers/tty/serial/8250/8250_dma.c,22,6,175,5,256,52
/cmpt816/linux/drivers/tty/serial/8250/8250_pci.c,788,98,4076,16,5544,465
/cmpt816/linux/drivers/tty/serial/8250/8250_early.c,33,10,115,9,194,29
/cmpt816/linux/drivers/tty/vt/vt_ioctl.c,334,26,941,26,1482,147
/cmpt816/linux/drivers/tty/vt/vc_screen.c,81,17,454,22,654,79
/cmpt816/linux/drivers/tty/vt/selection.c,85,12,231,14,371,34
/cmpt816/linux/drivers/tty/vt/keyboard.c,316,100,1441,19,2166,308
/cmpt816/linux/drivers/tty/vt/consolemap.c,130,25,595,11,834,85
/cmpt816/linux/drivers/tty/vt/consolemap_deftbl.c,6,2,76,1,87,3
/cmpt816/linux/drivers/tty/vt/vt.c,652,146,2998,32,4281,459
/cmpt816/linux/drivers/tty/vt/defkeymap.c,8,11,242,3,263,14
/cmpt816/linux/drivers/usb/class/usblp.c,274,38,905,10,1433,178
/cmpt816/linux/drivers/usb/common/common.c,34,8,91,6,160,21
/cmpt816/linux/drivers/usb/core/usb.c,371,46,540,20,1121,120
/cmpt816/linux/drivers/usb/core/hub.c,1405,139,3442,22,5704,682
/cmpt816/linux/drivers/usb/core/hcd.c,904,73,1604,24,2965,293
/cmpt816/linux/drivers/usb/core/urb.c,485,25,374,9,970,75
/cmpt816/linux/drivers/usb/core/message.c,700,42,1043,14,2010,215
/cmpt816/linux/drivers/usb/core/driver.c,596,59,991,7,1882,249
/cmpt816/linux/drivers/usb/core/config.c,85,11,661,9,870,103
/cmpt816/linux/drivers/usb/core/file.c,57,11,143,6,246,34
/cmpt816/linux/drivers/usb/core/buffer.c,39,5,73,10,153,18
/cmpt816/linux/drivers/usb/core/sysfs.c,49,70,675,5,998,148
/cmpt816/linux/drivers/usb/core/endpoint.c,12,14,155,5,218,29
/cmpt816/linux/drivers/usb/core/devio.c,150,86,1904,19,2435,313
/cmpt816/linux/drivers/usb/core/notify.c,23,6,27,6,70,9
/cmpt816/linux/drivers/usb/core/generic.c,83,9,130,3,248,28
/cmpt816/linux/drivers/usb/core/quirks.c,88,8,144,4,310,74
/cmpt816/linux/drivers/usb/core/devices.c,134,22,433,10,693,72
/cmpt816/linux/drivers/usb/core/port.c,91,17,319,3,488,74
/cmpt816/linux/drivers/usb/core/hcd-pci.c,130,23,382,12,648,86
/cmpt816/linux/drivers/usb/core/usb-acpi.c,62,8,126,9,229,29
/cmpt816/linux/drivers/usb/early/ehci-dbgp.c,118,40,746,15,1098,157
/cmpt816/linux/drivers/usb/host/pci-quirks.c,235,27,663,10,1094,141
/cmpt816/linux/drivers/usb/host/ehci-hcd.c,345,29,718,43,1401,193
/cmpt816/linux/drivers/usb/host/ehci-pci.c,119,10,220,7,411,48
/cmpt816/linux/drivers/usb/host/ohci-hcd.c,283,22,771,37,1385,194
/cmpt816/linux/drivers/usb/host/ohci-pci.c,60,17,195,8,316,48
/cmpt816/linux/drivers/usb/host/uhci-hcd.c,234,24,493,29,946,136
/cmpt816/linux/drivers/usb/mon/mon_main.c,78,21,270,8,432,66
/cmpt816/linux/drivers/usb/mon/mon_stat.c,11,5,38,7,70,13
/cmpt816/linux/drivers/usb/mon/mon_text.c,111,29,518,11,762,87
/cmpt816/linux/drivers/usb/mon/mon_bin.c,196,49,937,13,1390,198
/cmpt816/linux/drivers/usb/storage/scsiglue.c,234,17,249,12,603,94
/cmpt816/linux/drivers/usb/storage/protocol.c,80,5,71,9,194,21
/cmpt816/linux/drivers/usb/storage/transport.c,457,21,705,15,1386,175
/cmpt816/linux/drivers/usb/storage/usb.c,240,31,658,20,1131,153
/cmpt816/linux/drivers/usb/storage/initializers.c,41,3,46,5,106,13
/cmpt816/linux/drivers/usb/storage/sierra_ms.c,20,7,127,13,200,26
/cmpt816/linux/drivers/usb/storage/option_ms.c,31,3,97,7,172,29
/cmpt816/linux/drivers/usb/storage/usual-tables.c,32,8,62,4,124,15
/cmpt816/linux/drivers/video/hdmi.c,145,11,193,6,437,71
/cmpt816/linux/drivers/video/backlight/backlight.c,98,32,352,10,602,89
/cmpt816/linux/drivers/video/backlight/generic_bl.c,11,6,70,7,120,25
/cmpt816/linux/drivers/video/console/dummycon.c,15,4,38,7,81,7
/cmpt816/linux/drivers/video/console/vgacon.c,274,41,918,17,1447,164
/cmpt816/linux/drivers/video/console/fbcon.c,275,107,2721,20,3659,503
/cmpt816/linux/drivers/video/console/bitblit.c,17,10,316,8,423,62
/cmpt816/linux/drivers/video/console/softcursor.c,11,1,47,6,83,14
/cmpt816/linux/drivers/video/console/tileblit.c,9,7,110,7,160,23
/cmpt816/linux/drivers/video/fbdev/core/fb_notify.c,24,3,12,3,48,5
/cmpt816/linux/drivers/video/fbdev/core/fb_cmdline.c,39,2,50,2,111,14
