8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,185.0,2.0,9.0,0.0,7.0,0.0,436.0,121.0,23.0,13.0,15.0,0.0,0.0,0.0,20.0,4.0,35.0,2.0,3.0,13.0,33.0,8.0,9.0,0.0,0.0,3.0,108.0,0.0,0.0,135.0,73.0,3.0,2.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,195.0,2.0,9.0,0.0,7.0,0.0,115.0,834.0,20.0,10.0,16.0,51.0,0.0,0.0,18.0,3.0,35.0,4.0,4.0,8.0,33.0,8.0,4.0,0.0,0.0,15.0,220.0,0.0,0.0,181.0,79.0,4.0,2.0,0.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,125.0,1.0,8.0,0.0,7.0,0.0,9.0,10.0,193.0,8.0,15.0,0.0,0.0,0.0,7.0,1.0,75.0,0.0,1.0,8.0,9.0,8.0,3.0,0.0,0.0,1.0,72.0,0.0,0.0,118.0,19.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0
7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,7.0,0.0,7.0,0.0,4.0,4.0,11.0,30.0,9.0,0.0,0.0,0.0,5.0,0.0,35.0,0.0,2.0,7.0,4.0,7.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,19.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,8.0,0.0,7.0,0.0,8.0,9.0,13.0,8.0,114.0,0.0,0.0,1.0,2.0,1.0,52.0,0.0,2.0,7.0,8.0,7.0,0.0,1.0,0.0,1.0,82.0,0.0,0.0,109.0,34.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,62.0,0.0,1.0,17.0,43.0,0.0,0.0,0.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,115.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,4.0,1.0,1.0,454.0,0.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,116.0,1.0,1.0,0.0,0.0,11.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,153.0,1.0,1.0,1.0,1.0,114.0,1.0,3.0,0.0,0.0,1.0,0.0,388.0,1.0,38.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,60.0,0.0,0.0,54.0,23.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,48.0,0.0,0.0,1.0,2.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,42.0,7.0,7.0,0.0,0.0,17.0,0.0,0.0,35.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,159.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,3.0,3.0,47.0,10.0,2.0,638.0,0.0,11.0,0.0,17.0,11.0,1.0,0.0,4.0,3.0,2.0,195.0,2.0,6.0,12.0,2.0,13.0,2.0,5.0,10.0,5.0,13.0,2.0,0.0,8.0,0.0,0.0,326.0,6.0,16.0,2.0,7.0,159.0,37.0,37.0,20.0,21.0,11.0,0.0,31.0,9.0,782.0,12.0,35.0,0.0,33.0,20.0,31.0,11.0,22.0,9.0,0.0,12.0,114.0,3.0,0.0,163.0,104.0,4.0,16.0,0.0,40.0,33.0,7.0,6.0,0.0,125.0,6.0,0.0,1.0,11.0
8.0,0.0,8.0,78.0,1.0,0.0,0.0,3.0,0.0,12.0,0.0,3.0,0.0,1.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,11.0,9.0,1.0,327.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,80.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,7.0,1.0,7.0,84.0,10.0,10.0,15.0,8.0,11.0,0.0,26.0,0.0,27.0,513.0,35.0,3.0,21.0,10.0,46.0,7.0,4.0,0.0,0.0,3.0,63.0,2.0,0.0,54.0,46.0,0.0,16.0,0.0,25.0,23.0,3.0,3.0,0.0,84.0,3.0,0.0,0.0,1.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,35.0,0.0,0.0,0.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,4.0,0.0,0.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,59.0,12.0,0.0,4.0,0.0,7.0,0.0,0.0,4.0,36.0,0.0,0.0,28.0,18.0,0.0,16.0,0.0,20.0,20.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0
0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,0.0,3.0,5.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,18.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,15.0,0.0,9.0,224.0,0.0,14.0,0.0,7.0,0.0,0.0,10.0,107.0,0.0,0.0,94.0,83.0,1.0,36.0,0.0,45.0,45.0,9.0,9.0,0.0,10.0,9.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,7.0,0.0,7.0,0.0,1.0,1.0,8.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,13.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,9.0,5.0,8.0,0.0,0.0,2.0,0.0,13.0,0.0,37.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,13.0,3.0,0.0,18.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,4.0,1.0,3.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,4.0,4.0,0.0,0.0,0.0,42.0,44.0,13.0,10.0,7.0,7.0,0.0,4.0,30.0,10.0,0.0,15.0,29.0,9.0,2128.0,1.0,7.0,4.0,1.0,12.0,146.0,0.0,0.0,296.0,160.0,4.0,20.0,0.0,26.0,26.0,6.0,6.0,3.0,10.0,6.0,0.0,0.0,1.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,7.0,0.0,7.0,0.0,1.0,1.0,8.0,7.0,7.0,0.0,0.0,0.0,2.0,0.0,35.0,0.0,1.0,8.0,1.0,42.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,10.0,11.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
3.0,0.0,12.0,0.0,2.0,0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,1.0,24.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,3.0,1.0,23.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,51.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,6.0,14.0,2.0,5.0,2.0,63.0,0.0,0.0,4.0,52.0,0.0,0.0,42.0,20.0,1.0,12.0,0.0,18.0,18.0,4.0,4.0,0.0,7.0,4.0,0.0,0.0,3.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,37.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7.0,0.0,7.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,18.0,15.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,16.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,193.0,0.0,0.0,111.0,44.0,0.0,0.0,0.0,40.0,28.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0
4.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,20.0,2.0,2.0,18.0,0.0,4.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,0.0,2.0,0.0,2.0,0.0,2.0,8.0,0.0,0.0,4.0,0.0,0.0,95.0,0.0,0.0,2.0,0.0,0.0,7.0,7.0,3.0,2.0,1.0,0.0,0.0,0.0,9.0,6.0,0.0,6.0,20.0,0.0,9.0,0.0,6.0,0.0,0.0,372.0,53.0,0.0,0.0,29.0,41.0,3.0,24.0,0.0,36.0,36.0,13.0,8.0,0.0,11.0,8.0,0.0,2.0,2.0
4.0,0.0,31.0,10.0,15.0,0.0,0.0,12.0,5.0,149.0,0.0,9.0,30.0,2.0,59.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,2.0,12.0,0.0,61.0,6.0,5.0,66.0,0.0,10.0,2.0,14.0,12.0,5.0,3.0,2.0,9.0,15.0,61.0,36.0,7.0,19.0,0.0,29.0,2.0,5.0,19.0,3.0,10.0,0.0,1.0,5.0,0.0,0.0,110.0,2.0,2.0,5.0,2.0,2.0,14.0,20.0,2.0,0.0,2.0,0.0,0.0,2.0,14.0,24.0,0.0,14.0,64.0,2.0,27.0,2.0,28.0,2.0,39.0,14.0,2185.0,2.0,1.0,211.0,158.0,3.0,52.0,0.0,93.0,82.0,14.0,12.0,1.0,26.0,12.0,0.0,3.0,8.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,7.0,1.0,1.0,3.0,0.0,11.0,0.0,2.0,3.0,1.0,0.0,7.0,4.0,4.0,5.0,0.0,1.0,20.0,0.0,7.0,0.0,9.0,7.0,1.0,5.0,4.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,23.0,38.0,0.0,7.0,3.0,1.0,5.0,0.0,18.0,16.0,5.0,5.0,0.0,4.0,5.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,16.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,76.0,0.0,126.0,36.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,1.0,14.0,0.0,9.0,2.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,3.0,0.0,40.0,2.0,2.0,3.0,0.0,8.0,1.0,6.0,6.0,2.0,1.0,1.0,2.0,2.0,6.0,2.0,2.0,3.0,0.0,16.0,1.0,3.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,19.0,3.0,4.0,1.0,1.0,1.0,7.0,10.0,0.0,2.0,1.0,0.0,4.0,3.0,10.0,4.0,0.0,0.0,7.0,2.0,8.0,2.0,14.0,3.0,2.0,3.0,40.0,0.0,0.0,386.0,37.0,3.0,6.0,0.0,11.0,10.0,3.0,1.0,0.0,9.0,1.0,0.0,1.0,3.0
27.0,0.0,24.0,0.0,3.0,10.0,0.0,0.0,1.0,40.0,0.0,5.0,41.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.0,0.0,38.0,4.0,3.0,45.0,0.0,6.0,0.0,4.0,9.0,0.0,0.0,0.0,14.0,8.0,26.0,20.0,3.0,15.0,0.0,3.0,0.0,3.0,1.0,3.0,12.0,0.0,0.0,6.0,0.0,0.0,196.0,0.0,21.0,3.0,21.0,0.0,22.0,36.0,37.0,46.0,28.0,4.0,0.0,0.0,42.0,13.0,105.0,9.0,49.0,25.0,47.0,23.0,12.0,0.0,6.0,17.0,331.0,0.0,0.0,121.0,1691.0,7.0,48.0,0.0,95.0,94.0,23.0,24.0,0.0,20.0,23.0,0.0,3.0,4.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,21.0,4.0,2.0,1.0,0.0,10.0,0.0,6.0,7.0,2.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,6.0,0.0,10.0,0.0,4.0,2.0,2.0,6.0,1.0,0.0,2.0,0.0,0.0,66.0,1.0,2.0,0.0,0.0,0.0,7.0,8.0,5.0,1.0,2.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,7.0,2.0,8.0,4.0,5.0,0.0,1.0,4.0,18.0,1.0,1.0,9.0,11.0,149.0,25.0,0.0,49.0,48.0,20.0,20.0,0.0,13.0,20.0,0.0,0.0,5.0
3.0,0.0,32.0,8.0,2.0,0.0,3.0,6.0,3.0,54.0,0.0,10.0,0.0,1.0,60.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,7.0,0.0,61.0,5.0,5.0,66.0,0.0,14.0,3.0,15.0,15.0,6.0,4.0,3.0,6.0,3.0,211.0,46.0,6.0,16.0,0.0,34.0,3.0,7.0,5.0,4.0,15.0,1.0,0.0,2.0,0.0,0.0,87.0,3.0,3.0,5.0,3.0,3.0,5.0,21.0,1.0,0.0,3.0,4.0,0.0,3.0,11.0,27.0,0.0,12.0,59.0,1.0,19.0,5.0,18.0,3.0,8.0,15.0,211.0,2.0,0.0,150.0,125.0,11.0,567.0,0.0,153.0,146.0,36.0,20.0,9.0,37.0,20.0,0.0,4.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,40.0,6.0,1.0,0.0,0.0,0.0,0.0,66.0,0.0,14.0,8.0,0.0,65.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,8.0,0.0,76.0,3.0,2.0,76.0,0.0,7.0,0.0,7.0,19.0,9.0,11.0,1.0,5.0,21.0,80.0,72.0,1.0,24.0,0.0,10.0,0.0,4.0,6.0,7.0,16.0,1.0,6.0,2.0,6.0,0.0,128.0,1.0,2.0,0.0,0.0,0.0,7.0,13.0,3.0,3.0,0.0,2.0,0.0,3.0,18.0,43.0,0.0,15.0,50.0,4.0,24.0,3.0,11.0,3.0,62.0,17.0,378.0,3.0,0.0,230.0,138.0,8.0,371.0,0.0,1551.0,240.0,36.0,28.0,3.0,28.0,27.0,0.0,0.0,3.0
0.0,0.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,38.0,8.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,33.0,2.0,1.0,75.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,7.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,1.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,16.0,0.0,15.0,48.0,1.0,18.0,1.0,8.0,0.0,59.0,15.0,214.0,1.0,0.0,170.0,111.0,12.0,314.0,0.0,223.0,1166.0,35.0,20.0,1.0,17.0,20.0,0.0,0.0,2.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,9.0,1.0,4.0,1.0,2.0,0.0,0.0,3.0,34.0,0.0,0.0,24.0,18.0,2.0,33.0,0.0,16.0,16.0,159.0,4.0,1.0,3.0,4.0,0.0,0.0,1.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,2.0,1.0,15.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,6.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,9.0,1.0,6.0,1.0,2.0,0.0,0.0,3.0,14.0,0.0,0.0,17.0,18.0,3.0,74.0,0.0,20.0,20.0,5.0,52.0,0.0,5.0,5.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,22.0,0.0,0.0,6.0,3.0,0.0,6.0,0.0,5.0,6.0,0.0,0.0,22.0,3.0,0.0,0.0,0.0,0.0
