0.0,21.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0,656.0,2.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,285.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,22.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,488.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,48.0,0.0,2.0,18.0,6.0,24.0,0.0,12.0,18.0,0.0,6.0,6.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,0.0,227.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,33.0,0.0,20.0,8.0,19.0,8.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,18.0,0.0,21.0,37.0,2.0,0.0,0.0,23.0,14.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,20.0,5.0,35.0,11.0,0.0,3.0,0.0,4.0,17.0,5.0,0.0,6.0,3.0,1.0,0.0,5.0,7.0,5.0,6.0,6.0,6.0,27.0,6.0,85.0,23.0,0.0,3.0,3.0,14.0,0.0,6.0,2.0,0.0,0.0,2.0,15.0,29.0,0.0,21.0,7.0,23.0,12.0,0.0,11.0,21.0,5.0,7.0,6.0,4.0,7.0,0.0,0.0,0.0,45.0,2.0,7.0,0.0,13.0,9.0,0.0,2.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,57.0,0.0,5.0,12.0,0.0,4.0,69.0,0.0,4.0,13.0,11.0,2.0,9.0,22.0,43.0,6.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,6.0,2.0,0.0,24.0,2.0,20.0,0.0,2.0,10.0,0.0,2.0,2.0,9.0,13.0,16.0,7.0,2.0,2.0,2.0,0.0,8.0,7.0,0.0,0.0,41.0,7.0,7.0,7.0,9.0
84.0,11.0,0.0,51.0,0.0,25.0,56.0,56.0,10.0,0.0,0.0,28.0,40.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,0.0,74.0,72.0,2.0,43.0,104.0,8.0,0.0,0.0,132.0,19.0,4.0,8.0,4.0,42.0,4.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,16.0,39.0,5.0,34.0,13.0,0.0,9.0,0.0,6.0,32.0,4.0,0.0,18.0,9.0,2.0,0.0,23.0,5.0,4.0,13.0,12.0,7.0,3.0,6.0,9.0,967.0,12.0,21.0,5.0,33.0,14.0,8.0,4.0,0.0,0.0,4.0,23.0,74.0,0.0,34.0,9.0,30.0,15.0,0.0,13.0,55.0,4.0,11.0,13.0,5.0,18.0,3.0,0.0,0.0,87.0,4.0,8.0,2.0,33.0,13.0,1.0,4.0,14.0,0.0,42.0,0.0,1.0,0.0,0.0,4.0,165.0,0.0,5.0,44.0,0.0,16.0,218.0,0.0,9.0,12.0,18.0,21.0,25.0,43.0,93.0,216.0,0.0,0.0,0.0,1.0,0.0,150.0,1.0,0.0,42.0,4.0,0.0,108.0,15.0,93.0,2.0,4.0,60.0,0.0,14.0,14.0,12.0,6.0,37.0,9.0,14.0,4.0,1.0,2.0,27.0,22.0,0.0,0.0,57.0,9.0,8.0,8.0,26.0
5.0,4.0,0.0,19.0,0.0,0.0,23.0,21.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,31.0,24.0,15.0,4.0,23.0,1.0,3.0,1.0,13.0,7.0,2.0,0.0,1.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,15.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,10.0,3.0,2.0,2.0,7.0,0.0,2.0,15.0,0.0,2.0,0.0,5.0,3.0,2.0,2.0,2.0,21.0,66.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,29.0,2.0,9.0,1.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,26.0,8.0,3.0,0.0,15.0,5.0,0.0,2.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,45.0,2.0,0.0,17.0,5.0,5.0,61.0,0.0,2.0,1.0,7.0,22.0,9.0,7.0,30.0,25.0,4.0,0.0,0.0,0.0,0.0,33.0,3.0,0.0,17.0,0.0,0.0,48.0,10.0,35.0,6.0,0.0,40.0,6.0,6.0,4.0,3.0,1.0,16.0,3.0,4.0,2.0,2.0,0.0,4.0,4.0,0.0,2.0,11.0,4.0,1.0,5.0,36.0
15.0,0.0,0.0,12.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,14.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,0.0,18.0,6.0,0.0,6.0,0.0,7.0,4.0,0.0,0.0,11.0,5.0,4.0,0.0,9.0,1.0,7.0,8.0,8.0,2.0,2.0,7.0,9.0,45.0,0.0,67.0,9.0,12.0,1.0,8.0,5.0,0.0,0.0,0.0,7.0,13.0,0.0,1.0,0.0,21.0,0.0,0.0,6.0,27.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,16.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,11.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,19.0,0.0,5.0,60.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
44.0,15.0,0.0,21.0,0.0,9.0,10.0,10.0,3.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,33.0,3.0,59.0,120.0,0.0,4.0,12.0,15.0,16.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,3.0,12.0,0.0,38.0,8.0,0.0,8.0,0.0,10.0,5.0,0.0,4.0,13.0,11.0,3.0,0.0,10.0,1.0,6.0,28.0,24.0,15.0,3.0,22.0,10.0,46.0,12.0,10.0,6.0,504.0,2.0,11.0,7.0,0.0,0.0,0.0,10.0,27.0,0.0,2.0,0.0,41.0,2.0,0.0,8.0,54.0,0.0,18.0,0.0,8.0,0.0,4.0,0.0,0.0,10.0,2.0,2.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,204.0,0.0,5.0,4.0,3.0,17.0,18.0,18.0,14.0,149.0,0.0,0.0,0.0,3.0,0.0,51.0,4.0,0.0,11.0,0.0,0.0,34.0,7.0,39.0,5.0,7.0,6.0,0.0,2.0,1.0,8.0,13.0,5.0,5.0,1.0,8.0,2.0,1.0,1.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,80.0
10.0,1.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,24.0,22.0,7.0,0.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,12.0,0.0,0.0,21.0,3.0,18.0,0.0,0.0,15.0,0.0,3.0,3.0,16.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,2.0,0.0,12.0,0.0,11.0,5.0,4.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,2.0,52.0,30.0,1.0,0.0,0.0,13.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,48.0,8.0,0.0,8.0,0.0,10.0,2.0,1.0,1.0,13.0,9.0,2.0,0.0,7.0,3.0,7.0,11.0,11.0,6.0,6.0,10.0,7.0,12.0,0.0,7.0,7.0,18.0,2.0,200.0,9.0,0.0,0.0,0.0,11.0,18.0,0.0,4.0,1.0,29.0,1.0,0.0,8.0,31.0,0.0,14.0,2.0,8.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,6.0,65.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,7.0,3.0,5.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
13.0,8.0,0.0,47.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,8.0,10.0,0.0,58.0,6.0,3.0,0.0,14.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,212.0,15.0,0.0,8.0,3.0,9.0,8.0,0.0,2.0,7.0,2.0,0.0,6.0,0.0,2.0,4.0,0.0,0.0,44.0,1.0,2.0,0.0,7.0,1.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,16.0,1.0,2.0,85.0,0.0,3.0,3.0,4.0,1.0,7.0,26.0,11.0,51.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,12.0,0.0,0.0,35.0,2.0,32.0,0.0,1.0,10.0,0.0,3.0,3.0,2.0,2.0,7.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,15.0,4.0,4.0,2.0,13.0
57.0,82.0,0.0,30.0,0.0,0.0,56.0,37.0,2.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,3.0,85.0,26.0,5.0,6.0,146.0,0.0,6.0,11.0,25.0,12.0,3.0,0.0,0.0,42.0,3.0,0.0,0.0,4.0,0.0,12.0,3.0,0.0,9.0,42.0,0.0,4.0,14.0,0.0,0.0,0.0,3.0,18.0,3.0,3.0,4.0,5.0,0.0,3.0,32.0,0.0,3.0,21.0,20.0,3.0,3.0,3.0,3.0,25.0,13.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,999.0,3.0,20.0,1.0,4.0,7.0,0.0,2.0,7.0,0.0,0.0,3.0,12.0,12.0,0.0,0.0,0.0,104.0,10.0,3.0,1.0,23.0,11.0,1.0,3.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,92.0,4.0,1.0,28.0,6.0,9.0,266.0,0.0,5.0,0.0,9.0,240.0,24.0,20.0,93.0,354.0,6.0,0.0,0.0,0.0,0.0,171.0,6.0,0.0,28.0,0.0,0.0,85.0,18.0,63.0,9.0,0.0,75.0,9.0,14.0,11.0,5.0,0.0,27.0,3.0,11.0,4.0,4.0,0.0,10.0,24.0,0.0,3.0,23.0,8.0,2.0,8.0,61.0
39.0,2.0,0.0,26.0,0.0,2.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,149.0,0.0,1.0,2.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,22.0,5.0,0.0,0.0,22.0,22.0,22.0,0.0,0.0,4.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,95.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,24.0,0.0,10.0,2.0,6.0,4.0,0.0,12.0,0.0,6.0,2.0,0.0,22.0,2.0,2.0,2.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,66.0,22.0,22.0,22.0,0.0
7.0,26.0,0.0,58.0,1.0,16.0,18.0,29.0,14.0,0.0,0.0,11.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,24.0,41.0,0.0,5.0,20.0,3.0,5.0,0.0,43.0,17.0,3.0,0.0,3.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,39.0,11.0,22.0,19.0,0.0,3.0,0.0,1.0,44.0,12.0,2.0,17.0,0.0,0.0,0.0,20.0,8.0,1.0,9.0,9.0,6.0,3.0,1.0,0.0,38.0,3.0,1.0,1.0,10.0,4.0,7.0,0.0,0.0,4.0,4.0,15.0,57.0,4.0,830.0,62.0,38.0,47.0,0.0,12.0,7.0,8.0,10.0,13.0,0.0,16.0,1.0,0.0,0.0,109.0,2.0,11.0,6.0,25.0,12.0,1.0,0.0,6.0,0.0,41.0,0.0,0.0,0.0,0.0,2.0,63.0,0.0,9.0,41.0,17.0,7.0,357.0,0.0,6.0,8.0,12.0,48.0,20.0,20.0,63.0,101.0,0.0,0.0,0.0,0.0,0.0,91.0,5.0,0.0,27.0,0.0,0.0,122.0,12.0,94.0,4.0,7.0,44.0,0.0,14.0,14.0,12.0,4.0,35.0,8.0,11.0,4.0,0.0,0.0,7.0,19.0,0.0,3.0,79.0,16.0,12.0,12.0,30.0
2.0,11.0,0.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,1.0,1.0,22.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,0.0,0.0,8.0,0.0,1.0,2.0,4.0,3.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,7.0,3.0,54.0,95.0,45.0,7.0,0.0,0.0,2.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,6.0,1.0,71.0,0.0,0.0,1.0,1.0,8.0,1.0,5.0,1.0,44.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,17.0,2.0,17.0,2.0,0.0,4.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
