62.0,75.0,0.0,27.0,0.0,0.0,56.0,37.0,3.0,2.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,3.0,85.0,23.0,5.0,8.0,151.0,0.0,6.0,11.0,23.0,11.0,3.0,0.0,0.0,27.0,3.0,0.0,0.0,4.0,0.0,11.0,3.0,8.0,47.0,0.0,4.0,13.0,3.0,0.0,0.0,3.0,18.0,3.0,3.0,4.0,5.0,0.0,3.0,49.0,0.0,3.0,21.0,20.0,3.0,3.0,3.0,3.0,25.0,13.0,2.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1030.0,6.0,19.0,1.0,4.0,7.0,0.0,2.0,12.0,0.0,0.0,2.0,12.0,11.0,0.0,0.0,0.0,102.0,10.0,3.0,1.0,22.0,10.0,0.0,3.0,10.0,9.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,90.0,4.0,0.0,4.0,6.0,9.0,170.0,0.0,20.0,0.0,63.0,9.0,245.0,0.0,24.0,19.0,97.0,315.0,6.0,0.0,0.0,0.0,0.0,140.0,5.0,0.0,28.0,0.0,0.0,84.0,18.0,70.0,9.0,0.0,75.0,9.0,13.0,10.0,5.0,0.0,27.0,6.0,10.0,4.0,4.0,0.0,10.0,22.0,0.0,3.0,19.0,7.0,2.0,8.0,6.0
51.0,2.0,0.0,17.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,141.0,0.0,2.0,3.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,5.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,4.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,13.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,1.0,6.0,4.0,103.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,13.0,0.0,10.0,2.0,6.0,4.0,0.0,12.0,0.0,4.0,2.0,3.0,11.0,2.0,2.0,2.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,22.0,11.0,11.0,11.0,0.0
7.0,20.0,0.0,41.0,1.0,14.0,20.0,27.0,13.0,13.0,0.0,0.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,24.0,34.0,0.0,5.0,22.0,3.0,5.0,0.0,40.0,16.0,3.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,34.0,10.0,19.0,18.0,0.0,3.0,0.0,1.0,42.0,11.0,2.0,19.0,0.0,0.0,0.0,21.0,7.0,3.0,11.0,11.0,6.0,3.0,1.0,0.0,35.0,3.0,1.0,1.0,9.0,4.0,7.0,0.0,0.0,4.0,4.0,15.0,57.0,4.0,925.0,65.0,36.0,49.0,0.0,11.0,7.0,7.0,10.0,13.0,0.0,15.0,1.0,0.0,0.0,102.0,2.0,10.0,9.0,24.0,11.0,1.0,0.0,9.0,15.0,0.0,46.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,8.0,8.0,17.0,7.0,172.0,0.0,11.0,7.0,153.0,11.0,48.0,0.0,25.0,19.0,71.0,73.0,0.0,0.0,0.0,0.0,0.0,74.0,5.0,0.0,27.0,0.0,0.0,122.0,12.0,99.0,4.0,7.0,44.0,0.0,14.0,14.0,11.0,3.0,33.0,7.0,11.0,4.0,0.0,0.0,10.0,18.0,0.0,3.0,64.0,15.0,11.0,11.0,5.0
2.0,9.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,1.0,1.0,24.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,0.0,0.0,8.0,0.0,3.0,2.0,4.0,3.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,3.0,7.0,3.0,57.0,96.0,46.0,7.0,0.0,0.0,2.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,18.0,0.0,0.0,1.0,42.0,1.0,8.0,0.0,3.0,5.0,1.0,34.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,17.0,2.0,17.0,2.0,0.0,4.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
11.0,5.0,0.0,10.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,18.0,7.0,0.0,6.0,12.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,21.0,0.0,2.0,1.0,14.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,17.0,25.0,265.0,2.0,0.0,1.0,5.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,4.0,7.0,11.0,0.0,12.0,0.0,7.0,1.0,9.0,65.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,23.0,0.0,0.0,62.0,21.0,63.0,15.0,0.0,15.0,0.0,6.0,3.0,0.0,9.0,6.0,5.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21.0,13.0,0.0,11.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,26.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,0.0,626.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,127.0,0.0,7.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,78.0,0.0,6.0,0.0,0.0,0.0,129.0,0.0,6.0,0.0,2.0,86.0,0.0,0.0,0.0,4.0,0.0,43.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,7.0,0.0,5.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,25.0,0.0,27.0,0.0,9.0,43.0,23.0,1.0,6.0,0.0,1.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,15.0,19.0,2.0,32.0,103.0,14.0,2.0,0.0,41.0,12.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,5.0,24.0,1.0,27.0,19.0,0.0,6.0,0.0,6.0,15.0,2.0,2.0,12.0,7.0,2.0,2.0,45.0,2.0,6.0,25.0,21.0,5.0,4.0,6.0,6.0,30.0,0.0,4.0,4.0,19.0,0.0,11.0,4.0,0.0,2.0,1.0,7.0,35.0,1.0,12.0,8.0,30.0,14.0,1.0,12.0,1057.0,0.0,53.0,4.0,9.0,9.0,1.0,0.0,0.0,24.0,1.0,6.0,6.0,10.0,2.0,0.0,0.0,12.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,27.0,0.0,0.0,14.0,0.0,3.0,126.0,0.0,18.0,5.0,73.0,10.0,21.0,0.0,15.0,29.0,39.0,256.0,0.0,0.0,0.0,3.0,0.0,110.0,2.0,0.0,23.0,0.0,0.0,54.0,6.0,57.0,0.0,9.0,26.0,0.0,8.0,8.0,12.0,5.0,11.0,0.0,8.0,6.0,2.0,2.0,13.0,3.0,0.0,1.0,28.0,4.0,2.0,2.0,34.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,21.0,13.0,101.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1.0,6.0,2.0,0.0,7.0,1.0,2.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,16.0,0.0,0.0,12.0,4.0,20.0,0.0,8.0,12.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,48.0,0.0,6.0,0.0,10.0,3.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,16.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,15.0,0.0,2.0,0.0,7.0,2.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,29.0,0.0,97.0,0.0,0.0,12.0,10.0,1.0,5.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,48.0,6.0,0.0,0.0,32.0,1.0,1.0,0.0,7.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,15.0,0.0,9.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,1020.0,0.0,96.0,1.0,14.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,50.0,0.0,1.0,0.0,32.0,7.0,83.0,0.0,3.0,4.0,21.0,144.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,26.0,0.0,0.0,50.0,8.0,56.0,0.0,9.0,32.0,0.0,9.0,9.0,5.0,1.0,10.0,0.0,8.0,0.0,0.0,1.0,12.0,4.0,0.0,1.0,9.0,2.0,1.0,1.0,1.0
11.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,11.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,1.0,73.0,0.0,0.0,0.0,0.0,66.0,6.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.0,261.0,16.0,196.0,2.0,16.0,138.0,91.0,9.0,42.0,0.0,19.0,44.0,39.0,0.0,0.0,0.0,0.0,9.0,0.0,207.0,0.0,127.0,91.0,3.0,6.0,103.0,25.0,15.0,3.0,109.0,22.0,7.0,4.0,21.0,56.0,8.0,0.0,0.0,1.0,0.0,5.0,8.0,109.0,172.0,22.0,45.0,39.0,0.0,22.0,0.0,2.0,118.0,39.0,26.0,42.0,38.0,0.0,18.0,231.0,8.0,16.0,62.0,54.0,29.0,19.0,3.0,0.0,105.0,10.0,1.0,0.0,73.0,10.0,21.0,9.0,0.0,17.0,24.0,52.0,175.0,15.0,148.0,42.0,44.0,94.0,0.0,24.0,67.0,4.0,80.0,44.0,0.0,49.0,16.0,0.0,0.0,8896.0,44.0,28.0,7.0,729.0,88.0,55.0,49.0,60.0,571.0,21.0,728.0,2.0,46.0,44.0,2.0,86.0,504.0,33.0,29.0,9.0,22.0,815.0,4741.0,0.0,286.0,16.0,1311.0,78.0,195.0,0.0,553.0,274.0,267.0,1101.0,0.0,0.0,0.0,11.0,2.0,2185.0,585.0,0.0,337.0,13.0,0.0,1212.0,175.0,1407.0,95.0,25.0,280.0,2.0,403.0,338.0,47.0,51.0,172.0,50.0,337.0,7.0,18.0,631.0,326.0,369.0,1.0,8.0,215.0,47.0,52.0,32.0,24.0
17.0,13.0,0.0,50.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,3.0,1.0,6.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,103.0,1.0,34.0,0.0,103.0,114.0,2.0,0.0,7.0,17.0,11.0,13.0,0.0,4.0,0.0,5.0,0.0,44.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,25.0,0.0,1.0,1.0,23.0,2.0,15.0,0.0,4.0,1.0,6.0,95.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,26.0,12.0,12.0,12.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,52.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
