3.0,12.0,0.0,33.0,0.0,0.0,1.0,35.0,21.0,3.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,16.0,24.0,39.0,2.0,4.0,43.0,3.0,5.0,0.0,26.0,9.0,5.0,0.0,3.0,17.0,2.0,0.0,0.0,0.0,10.0,18.0,49.0,4.0,57.0,13.0,0.0,1.0,0.0,2.0,316.0,5.0,5.0,8.0,0.0,0.0,5.0,16.0,23.0,16.0,3.0,12.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,48.0,2.0,28.0,10.0,24.0,6.0,20.0,0.0,0.0,12.0,4.0,8.0,0.0,4.0,0.0,75.0,4.0,5.0,0.0,9.0,4.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0,2.0,42.0,2.0,0.0,29.0,4.0,6.0,216.0,8.0,0.0,6.0,5.0,30.0,78.0,0.0,2.0,0.0,69.0,7.0,6.0,27.0,2.0,0.0,88.0,15.0,68.0,9.0,0.0,3.0,62.0,6.0,10.0,10.0,17.0,4.0,30.0,4.0,8.0,9.0,2.0,0.0,18.0,9.0,0.0,5.0,41.0,9.0,11.0,8.0,44.0
6.0,6.0,0.0,7.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,53.0,2.0,27.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,3.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,25.0,0.0,1.0,1.0,1.0,5.0,24.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0
8.0,2.0,0.0,2.0,0.0,0.0,0.0,8.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,16.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,20.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,48.0,7.0,215.0,124.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,2.0,15.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,7.0,0.0,9.0,1.0,6.0,6.0,16.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,3.0,88.0,2.0,0.0,0.0,2.0,9.0,30.0,0.0,0.0,0.0,18.0,2.0,1.0,4.0,0.0,0.0,32.0,2.0,28.0,1.0,0.0,0.0,6.0,0.0,3.0,3.0,6.0,3.0,7.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,2.0,2.0,2.0,21.0
16.0,1.0,0.0,10.0,0.0,6.0,2.0,3.0,3.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,7.0,0.0,0.0,20.0,2.0,1.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,10.0,6.0,22.0,155.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,7.0,34.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,11.0,0.0,16.0,7.0,9.0,3.0,8.0,1.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,8.0,0.0,2.0,61.0,5.0,8.0,3.0,2.0,14.0,38.0,0.0,1.0,0.0,15.0,1.0,2.0,8.0,0.0,0.0,32.0,2.0,25.0,0.0,0.0,1.0,12.0,0.0,3.0,4.0,5.0,1.0,9.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,21.0,3.0,3.0,2.0,20.0
9.0,12.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.0,0.0,0.0,6.0,0.0,0.0,0.0,27.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,5.0,0.0,0.0,2.0,76.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,36.0,0.0,47.0,0.0,0.0,2.0,48.0,31.0,6.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,122.0,58.0,46.0,0.0,15.0,41.0,3.0,2.0,3.0,13.0,4.0,0.0,0.0,0.0,35.0,5.0,0.0,0.0,0.0,5.0,8.0,29.0,0.0,4.0,6.0,0.0,2.0,0.0,2.0,14.0,0.0,0.0,5.0,4.0,0.0,0.0,1455.0,28.0,11.0,4.0,38.0,11.0,2.0,5.0,7.0,11.0,10.0,12.0,0.0,2.0,51.0,0.0,13.0,13.0,10.0,2.0,27.0,0.0,2.0,8.0,2.0,14.0,1.0,0.0,0.0,203.0,29.0,0.0,0.0,5.0,24.0,23.0,25.0,0.0,4.0,24.0,0.0,92.0,1.0,0.0,0.0,42.0,51.0,0.0,23.0,26.0,1.0,10.0,510.0,8.0,0.0,12.0,3.0,63.0,398.0,0.0,13.0,0.0,244.0,0.0,14.0,61.0,23.0,0.0,91.0,19.0,79.0,5.0,9.0,8.0,72.0,8.0,15.0,15.0,2.0,23.0,24.0,0.0,15.0,16.0,6.0,0.0,17.0,22.0,0.0,0.0,86.0,23.0,25.0,23.0,7.0
18.0,96.0,0.0,8.0,0.0,144.0,2.0,18.0,3.0,2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,0.0,5.0,19.0,9.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,12.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3484.0,16.0,22.0,116.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,8.0,0.0,1.0,3.0,4.0,1.0,3.0,0.0,8.0,0.0,2.0,1.0,4.0,0.0,0.0,32.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,163.0,0.0,32.0,0.0,0.0,7.0,287.0,0.0,0.0,0.0,45.0,0.0,4.0,178.0,0.0,7.0,17.0,7.0,14.0,4.0,0.0,3.0,12.0,0.0,3.0,3.0,0.0,33.0,2.0,0.0,3.0,1.0,2.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,25.0,0.0,2.0,0.0,34.0,0.0,11.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,641.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,5.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,27.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,19.0,0.0,0.0,14.0,3.0,9.0,5.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,39.0,0.0,25.0,26.0,5.0,0.0,0.0,16.0,13.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,9.0,12.0,1.0,39.0,8.0,0.0,4.0,0.0,5.0,12.0,1.0,0.0,9.0,2.0,0.0,0.0,6.0,49.0,5.0,67.0,17.0,0.0,4.0,4.0,13.0,1.0,7.0,2.0,0.0,15.0,22.0,0.0,13.0,21.0,5.0,8.0,25.0,1.0,0.0,9.0,6.0,4.0,1.0,0.0,0.0,35.0,3.0,1.0,0.0,7.0,7.0,0.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,58.0,0.0,1.0,5.0,0.0,6.0,84.0,6.0,10.0,4.0,14.0,28.0,5.0,0.0,0.0,0.0,25.0,0.0,3.0,14.0,3.0,0.0,29.0,3.0,23.0,0.0,0.0,2.0,18.0,0.0,3.0,3.0,6.0,14.0,11.0,0.0,3.0,5.0,2.0,0.0,12.0,4.0,0.0,0.0,28.0,4.0,4.0,4.0,13.0
42.0,11.0,0.0,33.0,2.0,3.0,21.0,38.0,43.0,8.0,0.0,22.0,25.0,0.0,0.0,0.0,0.0,29.0,64.0,77.0,6.0,34.0,95.0,24.0,0.0,0.0,118.0,17.0,3.0,6.0,3.0,44.0,4.0,0.0,0.0,0.0,12.0,9.0,30.0,3.0,29.0,11.0,0.0,9.0,0.0,6.0,26.0,3.0,0.0,17.0,4.0,0.0,0.0,21.0,33.0,9.0,9.0,856.0,11.0,19.0,5.0,28.0,13.0,8.0,5.0,0.0,19.0,59.0,0.0,27.0,33.0,11.0,11.0,53.0,3.0,2.0,10.0,6.0,14.0,2.0,0.0,0.0,69.0,3.0,3.0,0.0,10.0,10.0,1.0,3.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,3.0,0.0,108.0,0.0,4.0,50.0,0.0,13.0,242.0,7.0,10.0,7.0,18.0,73.0,171.0,0.0,1.0,0.0,127.0,1.0,10.0,48.0,3.0,0.0,77.0,14.0,64.0,3.0,0.0,4.0,60.0,0.0,12.0,12.0,10.0,5.0,30.0,1.0,12.0,14.0,1.0,1.0,20.0,19.0,0.0,0.0,44.0,7.0,6.0,6.0,33.0
5.0,4.0,0.0,19.0,0.0,0.0,0.0,21.0,21.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,23.0,31.0,26.0,14.0,4.0,25.0,1.0,3.0,1.0,13.0,7.0,2.0,0.0,1.0,28.0,6.0,0.0,0.0,0.0,5.0,6.0,12.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,10.0,3.0,13.0,2.0,1.0,0.0,2.0,15.0,7.0,5.0,2.0,19.0,68.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,29.0,2.0,9.0,1.0,3.0,1.0,5.0,0.0,0.0,3.0,1.0,4.0,0.0,4.0,0.0,22.0,8.0,2.0,0.0,9.0,5.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,3.0,37.0,2.0,0.0,17.0,5.0,5.0,92.0,2.0,1.0,3.0,3.0,24.0,25.0,0.0,0.0,0.0,33.0,3.0,4.0,21.0,0.0,0.0,40.0,10.0,29.0,6.0,0.0,0.0,40.0,6.0,6.0,4.0,3.0,1.0,16.0,3.0,4.0,6.0,2.0,0.0,4.0,4.0,0.0,2.0,10.0,4.0,1.0,5.0,32.0
13.0,0.0,0.0,13.0,0.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,35.0,17.0,5.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,17.0,6.0,0.0,6.0,0.0,7.0,4.0,0.0,0.0,11.0,5.0,0.0,0.0,9.0,27.0,8.0,9.0,28.0,0.0,62.0,8.0,10.0,1.0,8.0,5.0,0.0,7.0,13.0,0.0,1.0,21.0,0.0,6.0,27.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,15.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,11.0,5.0,2.0,2.0,13.0,0.0,5.0,59.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
40.0,25.0,0.0,23.0,0.0,2.0,9.0,5.0,3.0,3.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,44.0,71.0,3.0,52.0,109.0,15.0,4.0,11.0,14.0,16.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,35.0,8.0,0.0,8.0,0.0,10.0,5.0,0.0,4.0,13.0,7.0,0.0,0.0,10.0,73.0,24.0,10.0,46.0,11.0,6.0,6.0,511.0,2.0,11.0,7.0,0.0,10.0,23.0,0.0,2.0,41.0,2.0,8.0,52.0,0.0,15.0,0.0,9.0,0.0,4.0,0.0,0.0,10.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,238.0,5.0,6.0,0.0,4.0,8.0,148.0,0.0,3.0,0.0,49.0,3.0,0.0,17.0,0.0,0.0,41.0,8.0,35.0,5.0,0.0,7.0,2.0,0.0,2.0,1.0,8.0,13.0,5.0,4.0,1.0,9.0,2.0,1.0,1.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,87.0
10.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,22.0,7.0,0.0,31.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,18.0,7.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,15.0,25.0,0.0,0.0,0.0,21.0,0.0,3.0,16.0,0.0,0.0,19.0,3.0,16.0,0.0,0.0,0.0,18.0,0.0,3.0,3.0,16.0,0.0,6.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,3.0,0.0,15.0,0.0,0.0,12.0,1.0,4.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,2.0,55.0,28.0,7.0,0.0,0.0,12.0,19.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,46.0,9.0,0.0,9.0,0.0,11.0,3.0,1.0,1.0,15.0,8.0,0.0,0.0,9.0,46.0,12.0,9.0,19.0,0.0,8.0,8.0,19.0,2.0,189.0,10.0,0.0,12.0,20.0,0.0,3.0,32.0,1.0,9.0,36.0,0.0,0.0,2.0,12.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0,0.0,3.0,1.0,70.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,8.0,2.0,0.0,6.0,0.0,0.0,1.0,1.0,6.0,1.0,2.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,8.0,0.0,49.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.0,10.0,0.0,35.0,3.0,4.0,0.0,13.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,4.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,202.0,15.0,0.0,8.0,17.0,7.0,2.0,6.0,2.0,8.0,6.0,0.0,2.0,4.0,0.0,0.0,41.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,17.0,1.0,2.0,109.0,3.0,4.0,1.0,7.0,7.0,60.0,0.0,0.0,0.0,23.0,2.0,2.0,28.0,0.0,0.0,47.0,6.0,40.0,4.0,2.0,1.0,12.0,0.0,3.0,3.0,2.0,2.0,7.0,1.0,3.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,15.0,4.0,4.0,2.0,3.0
40.0,71.0,0.0,39.0,0.0,0.0,2.0,53.0,34.0,3.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,128.0,85.0,38.0,3.0,16.0,141.0,6.0,7.0,10.0,25.0,15.0,3.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,15.0,6.0,37.0,0.0,4.0,16.0,0.0,1.0,0.0,5.0,19.0,3.0,3.0,6.0,4.0,0.0,3.0,35.0,35.0,22.0,6.0,27.0,13.0,1.0,1.0,5.0,9.0,2.0,2.0,0.0,2.0,987.0,3.0,19.0,11.0,7.0,4.0,19.0,0.0,0.0,3.0,13.0,12.0,0.0,6.0,0.0,105.0,10.0,3.0,0.0,16.0,11.0,1.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,4.0,68.0,3.0,1.0,28.0,6.0,9.0,543.0,5.0,0.0,3.0,4.0,80.0,378.0,0.0,0.0,0.0,171.0,6.0,9.0,40.0,0.0,0.0,77.0,18.0,58.0,9.0,0.0,2.0,78.0,9.0,14.0,11.0,7.0,0.0,27.0,3.0,11.0,14.0,4.0,0.0,10.0,20.0,0.0,3.0,21.0,8.0,2.0,8.0,63.0
35.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,45.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
