0.0,0.0,9.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,13.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,11.0,3.0,2.0,0.0,19.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,4.0,2.0,1.0,1.0,4.0,0.0,14.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,281.0,4.0,0.0,0.0,0.0,36.0,38.0,13.0,10.0,7.0,6.0,0.0,4.0,30.0,9.0,0.0,14.0,31.0,9.0,2071.0,9.0,4.0,0.0,12.0,148.0,0.0,2.0,0.0,269.0,0.0,159.0,4.0,0.0,18.0,0.0,31.0,27.0,6.0,6.0,3.0,11.0,6.0,0.0,0.0
3.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,19.0,0.0,0.0,0.0,1.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,19.0,3.0,1.0,1.0,24.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,80.0,1.0,1.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,6.0,16.0,2.0,6.0,79.0,0.0,0.0,4.0,81.0,0.0,2.0,2.0,47.0,0.0,23.0,1.0,0.0,12.0,0.0,18.0,18.0,4.0,4.0,0.0,7.0,4.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,0.0,8.0,0.0,0.0,0.0,38.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,8.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,119.0,2.0,0.0,1.0,65.0,0.0,20.0,0.0,0.0,0.0,0.0,26.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
4.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,23.0,3.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,2.0,8.0,0.0,7.0,0.0,0.0,0.0,107.0,0.0,2.0,0.0,0.0,10.0,10.0,6.0,4.0,1.0,0.0,0.0,0.0,16.0,6.0,0.0,6.0,21.0,2.0,14.0,9.0,0.0,0.0,496.0,117.0,0.0,0.0,0.0,33.0,0.0,57.0,4.0,0.0,24.0,0.0,37.0,37.0,14.0,9.0,0.0,11.0,9.0,0.0,2.0
6.0,0.0,42.0,10.0,2.0,21.0,0.0,3.0,13.0,5.0,168.0,0.0,3.0,30.0,2.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,13.0,35.0,2.0,14.0,0.0,77.0,8.0,5.0,0.0,86.0,0.0,1.0,0.0,4.0,6.0,12.0,4.0,14.0,26.0,5.0,3.0,2.0,13.0,6.0,63.0,33.0,18.0,7.0,23.0,0.0,1.0,0.0,3.0,46.0,2.0,7.0,20.0,3.0,8.0,37.0,9.0,0.0,0.0,0.0,145.0,2.0,10.0,2.0,2.0,14.0,20.0,2.0,7.0,2.0,0.0,0.0,2.0,23.0,55.0,0.0,17.0,70.0,2.0,31.0,36.0,2.0,13.0,19.0,2804.0,1.0,7.0,18.0,271.0,0.0,184.0,3.0,0.0,62.0,0.0,131.0,103.0,18.0,16.0,1.0,27.0,16.0,0.0,3.0
0.0,0.0,0.0,5.0,0.0,1.0,0.0,12.0,0.0,0.0,82.0,0.0,1.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,7.0,0.0,2.0,0.0,14.0,6.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,2.0,3.0,1.0,5.0,8.0,4.0,8.0,15.0,4.0,2.0,1.0,6.0,0.0,0.0,0.0,3.0,9.0,0.0,9.0,7.0,1.0,4.0,8.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,10.0,0.0,2.0,3.0,0.0,1.0,2.0,47.0,80.0,4.0,6.0,8.0,0.0,3.0,1.0,0.0,4.0,0.0,28.0,16.0,10.0,5.0,0.0,4.0,5.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,12.0,1.0,22.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,8.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,133.0,0.0,325.0,7.0,62.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,28.0,6.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,14.0,12.0,0.0,0.0,2.0,0.0,2.0,17.0,6.0,1.0,4.0,9.0,2.0,1.0,1.0,0.0,8.0,0.0,0.0,3.0,5.0,11.0,1.0,12.0,1.0,0.0,0.0,37.0,4.0,0.0,0.0,0.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,21.0,0.0,4.0,10.0,0.0,0.0,8.0,65.0,0.0,4.0,120.0,16.0,0.0,9.0,0.0,0.0,16.0,0.0,28.0,28.0,4.0,4.0,0.0,12.0,4.0,0.0,0.0
1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,19.0,0.0,11.0,5.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,29.0,0.0,3.0,0.0,49.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,8.0,2.0,6.0,6.0,2.0,1.0,1.0,3.0,2.0,10.0,4.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,17.0,1.0,3.0,0.0,1.0,7.0,2.0,3.0,0.0,0.0,0.0,22.0,4.0,1.0,1.0,1.0,7.0,10.0,1.0,2.0,1.0,0.0,4.0,3.0,11.0,5.0,0.0,0.0,8.0,2.0,8.0,14.0,3.0,3.0,4.0,58.0,0.0,2.0,1.0,480.0,0.0,43.0,3.0,0.0,4.0,0.0,14.0,11.0,3.0,1.0,0.0,8.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,24.0,0.0,0.0,2.0,14.0,0.0,6.0,0.0,39.0,0.0,0.0,22.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,31.0,0.0,34.0,3.0,2.0,0.0,48.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,15.0,0.0,0.0,0.0,18.0,0.0,52.0,48.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,33.0,0.0,2.0,1.0,2.0,8.0,2.0,11.0,0.0,0.0,0.0,210.0,32.0,8.0,32.0,0.0,23.0,40.0,48.0,59.0,39.0,4.0,0.0,0.0,52.0,15.0,160.0,9.0,46.0,52.0,50.0,11.0,0.0,8.0,18.0,481.0,0.0,2.0,0.0,131.0,0.0,1971.0,6.0,0.0,44.0,0.0,111.0,107.0,25.0,26.0,0.0,20.0,25.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,3.0,0.0,9.0,0.0,32.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,7.0,11.0,3.0,2.0,2.0,5.0,2.0,5.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,3.0,3.0,10.0,3.0,6.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,11.0,12.0,9.0,1.0,2.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,12.0,6.0,0.0,1.0,5.0,36.0,1.0,3.0,1.0,6.0,0.0,11.0,154.0,0.0,36.0,0.0,107.0,102.0,32.0,32.0,0.0,17.0,32.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,33.0,8.0,3.0,2.0,0.0,3.0,6.0,3.0,57.0,0.0,1.0,0.0,1.0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,18.0,45.0,1.0,7.0,2.0,60.0,8.0,6.0,0.0,70.0,0.0,0.0,0.0,6.0,7.0,16.0,6.0,42.0,32.0,6.0,4.0,2.0,10.0,6.0,307.0,46.0,3.0,6.0,18.0,0.0,0.0,1.0,0.0,46.0,3.0,7.0,5.0,4.0,16.0,7.0,5.0,0.0,0.0,0.0,98.0,3.0,5.0,3.0,3.0,5.0,17.0,1.0,0.0,5.0,3.0,0.0,3.0,22.0,25.0,0.0,12.0,59.0,1.0,18.0,13.0,3.0,9.0,15.0,262.0,0.0,4.0,0.0,154.0,0.0,127.0,11.0,0.0,633.0,0.0,192.0,185.0,41.0,22.0,10.0,36.0,22.0,0.0,4.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,40.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,33.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,7.0,0.0,82.0,3.0,4.0,0.0,81.0,0.0,0.0,6.0,0.0,3.0,7.0,4.0,6.0,34.0,9.0,10.0,2.0,7.0,2.0,95.0,88.0,32.0,1.0,24.0,2.0,2.0,0.0,0.0,48.0,0.0,4.0,5.0,7.0,24.0,65.0,5.0,6.0,0.0,0.0,127.0,2.0,0.0,0.0,0.0,7.0,13.0,4.0,3.0,0.0,2.0,0.0,3.0,34.0,51.0,0.0,15.0,51.0,4.0,24.0,11.0,3.0,3.0,18.0,477.0,1.0,2.0,4.0,207.0,0.0,152.0,8.0,0.0,437.0,0.0,1790.0,293.0,35.0,30.0,2.0,30.0,29.0,0.0,0.0
0.0,0.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,33.0,2.0,2.0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,15.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,4.0,0.0,17.0,1.0,1.0,0.0,0.0,21.0,0.0,1.0,2.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,4.0,8.0,3.0,1.0,0.0,2.0,0.0,1.0,19.0,20.0,0.0,15.0,48.0,2.0,19.0,11.0,1.0,2.0,15.0,249.0,0.0,1.0,0.0,145.0,0.0,120.0,11.0,0.0,416.0,0.0,297.0,1340.0,32.0,22.0,1.0,18.0,22.0,0.0,0.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,9.0,1.0,4.0,2.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,26.0,0.0,19.0,2.0,0.0,46.0,0.0,16.0,16.0,168.0,4.0,1.0,3.0,4.0,0.0,0.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,12.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,9.0,1.0,6.0,2.0,0.0,0.0,3.0,19.0,0.0,1.0,0.0,16.0,0.0,17.0,3.0,0.0,81.0,0.0,21.0,21.0,5.0,61.0,0.0,5.0,5.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,0.0,8.0,8.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0
0.0,1.0,8.0,216.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,15.0,7.0,4.0,0.0,865.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,6.0,8.0,2.0,4.0,2.0,5.0,0.0,219.0,5.0,0.0,2.0,7.0,2.0,0.0,2.0,0.0,10.0,0.0,1.0,4.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,313.0,1.0,0.0,0.0,212.0,2.0,3.0,4.0,1.0,1.0,0.0,5.0,0.0,19.0,34.0,0.0,3.0,28.0,0.0,6.0,8.0,0.0,1.0,8.0,203.0,0.0,1.0,1.0,104.0,0.0,79.0,29.0,0.0,45.0,0.0,59.0,58.0,9.0,10.0,2.0,649.0,12.0,0.0,0.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,9.0,1.0,4.0,2.0,0.0,0.0,3.0,42.0,0.0,0.0,0.0,18.0,0.0,12.0,3.0,0.0,52.0,0.0,16.0,16.0,4.0,4.0,0.0,3.0,101.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,0.0,4.0,0.0,7.0,7.0,1.0,1.0,0.0,3.0,1.0,0.0,15.0
